img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_01_foto566;1;566;25.205223880597014;53.02238805970149;98.54477611940298;91.63246268656717;78.95522388059702;37.61194029850746;100.0;100.0;100.0;95.46641791044776;31.753731343283583;100.0;100.0;97.76119402985074;52.57462686567164;38.73134328358209;100.0;91.6231343283582;56.84701492537314;14.906716417910447;29.925373134328357;100.0;60.83955223880597;4.365671641791045;0.0;16.744402985074625;83.8339552238806;82.1268656716418;0.0;0.0;9.645522388059701;64.18843283582089;91.01679104477611;20.671641791044777;8.003731343283581;9.58955223880597;82.98507462686567;96.48320895522389;34.34701492537314;53.348880597014926;0.30783582089552236;87.51865671641791;100.0;52.593283582089555;44.31902985074627;0.0;61.40858208955224;100.0;45.78358208955224;56.884328358208954
Pieza_01_foto604;1;604;0.0;3.125;100.0;31.83467741935484;50.32258064516129;0.0;0.0;27.47983870967742;94.23387096774194;97.03629032258064;0.0;52.66129032258065;85.86693548387096;100.0;100.0;0.0;80.44354838709677;65.68548387096774;95.5241935483871;100.0;0.0;88.14516129032258;89.79838709677419;98.66935483870968;100.0;0.0;54.79838709677419;100.0;100.0;100.0;0.0;37.07661290322581;100.0;100.0;100.0;0.0;33.225806451612904;100.0;100.0;100.0;0.0;7.983870967741935;100.0;100.0;100.0;0.0;8.75;100.0;100.0;100.0
Pieza_01_foto605;1;605;2.2238372093023258;69.81831395348837;35.70494186046512;67.92151162790698;81.58430232558139;39.91279069767442;85.17441860465117;77.19476744186046;64.20058139534883;56.29360465116279;34.76744186046512;70.26162790697674;62.03488372093023;42.99418604651163;25.11627906976744;24.760174418604652;74.12063953488372;43.09593023255814;31.925872093023255;1.2354651162790697;43.059593023255815;75.83575581395348;33.241279069767444;0.8648255813953488;0.0;40.116279069767444;89.57122093023256;47.89970930232558;5.59593023255814;0.0;41.48982558139535;97.03488372093024;33.82267441860465;1.9767441860465116;0.0;39.60029069767442;85.69767441860465;43.69912790697674;35.44331395348837;8.786337209302326;28.25581395348837;100.0;66.27180232558139;67.19476744186046;42.60174418604651;8.837209302325581;93.52470930232558;78.44476744186046;69.12790697674419;39.7093023255814
Pieza_01_foto621;1;621;0.0;0.0;0.0;0.0;19.166666666666668;0.0;35.234375;50.3125;0.0;97.78645833333333;59.244791666666664;77.29166666666667;76.5625;0.0;25.625;100.0;97.68229166666667;44.010416666666664;48.28125;0.0;100.0;100.0;100.0;59.609375;0.0;40.625;90.546875;100.0;58.75;38.125;29.375;76.45833333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;29.088541666666668;100.0;30.442708333333332;47.369791666666664;100.0;12.8125;51.744791666666664;13.75;82.421875;100.0
Pieza_01_foto638;1;638;0.0;0.0;0.0;0.0;0.0;0.0;11.008064516129032;39.91935483870968;55.50403225806452;0.0;0.7661290322580645;64.2741935483871;79.09274193548387;24.95967741935484;0.0;2.903225806451613;72.88306451612904;34.818548387096776;7.056451612903226;0.0;0.0;38.225806451612904;100.0;63.50806451612903;0.0;0.0;57.11693548387097;100.0;91.00806451612904;45.625;0.0;33.649193548387096;100.0;100.0;100.0;0.0;18.548387096774192;83.66935483870968;95.64516129032258;91.12903225806451;0.0;9.67741935483871;77.01612903225806;93.54838709677419;71.37096774193549;0.0;7.983870967741935;45.766129032258064;21.89516129032258;53.185483870967744
Pieza_01_foto76;1;76;100.0;100.0;80.59895833333333;0.0;0.0;100.0;100.0;93.70659722222223;0.08680555555555555;0.0;100.0;100.0;100.0;18.31597222222222;0.0;100.0;100.0;100.0;13.628472222222221;0.0;100.0;100.0;100.0;28.08159722222222;0.0;100.0;100.0;100.0;43.098958333333336;0.0;100.0;100.0;100.0;47.69965277777778;0.0;100.0;100.0;100.0;41.84027777777778;0.0;100.0;100.0;100.0;56.94444444444444;0.0;100.0;100.0;100.0;59.895833333333336;0.0
Pieza_01_foto77;1;77;100.0;100.0;100.0;8.506944444444445;0.0;100.0;100.0;100.0;5.555555555555555;0.0;100.0;100.0;95.39930555555556;0.9548611111111112;0.0;100.0;100.0;98.39409722222223;21.397569444444443;0.0;100.0;100.0;100.0;16.666666666666668;0.0;100.0;100.0;100.0;21.70138888888889;0.0;100.0;100.0;100.0;38.888888888888886;0.0;100.0;100.0;100.0;36.892361111111114;0.0;100.0;100.0;100.0;37.282986111111114;0.0;100.0;100.0;100.0;40.104166666666664;0.0
Pieza_01_foto98;1;98;0.0;37.717013888888886;84.59201388888889;41.145833333333336;86.63194444444444;0.0;20.52951388888889;100.0;100.0;100.0;0.0;0.8680555555555556;100.0;100.0;100.0;0.0;0.2604166666666667;91.71006944444444;100.0;100.0;0.0;10.286458333333334;100.0;100.0;100.0;0.0;0.043402777777777776;100.0;100.0;100.0;0.0;0.0;91.015625;100.0;100.0;0.0;0.0;76.73611111111111;100.0;100.0;0.0;0.0;59.28819444444444;100.0;100.0;0.0;0.0;37.760416666666664;100.0;100.0
Pieza_01_foto99;1;99;0.0;0.0;0.0;85.57477678571429;100.0;0.0;32.75669642857143;0.0;82.14285714285714;100.0;0.0;54.659598214285715;0.0;76.00446428571429;100.0;0.0;0.0;0.0;73.38169642857143;100.0;0.0;0.0;0.0;67.7734375;100.0;0.0;0.0;0.0;64.28571428571429;100.0;0.0;0.0;0.0;59.402901785714285;100.0;0.0;0.0;0.0;50.613839285714285;100.0;0.0;0.0;0.0;43.49888392857143;100.0;0.0;0.0;0.0;26.143973214285715;57.784598214285715
Pieza_02_foto0;2;0;0.0;41.81385869565217;70.55027173913044;100.0;100.0;0.0;69.56521739130434;100.0;100.0;100.0;0.0;62.87364130434783;100.0;100.0;100.0;0.0;68.24048913043478;100.0;100.0;100.0;0.0;69.56521739130434;100.0;100.0;100.0;0.0;67.01766304347827;100.0;100.0;100.0;0.0;72.21467391304348;100.0;100.0;100.0;0.0;69.49728260869566;100.0;100.0;100.0;0.0;28.940217391304348;63.38315217391305;100.0;100.0;0.0;0.0;17.391304347826086;100.0;100.0
Pieza_02_foto106;2;106;100.0;100.0;69.40789473684211;1.480263157894737;0.0;100.0;100.0;100.0;63.52796052631579;0.0;100.0;100.0;90.74835526315789;24.917763157894736;0.0;100.0;100.0;60.23848684210526;0.0;0.0;100.0;100.0;33.182565789473685;0.0;0.0;100.0;100.0;41.735197368421055;0.20559210526315788;0.0;100.0;100.0;89.47368421052632;18.544407894736842;0.0;100.0;100.0;57.89473684210526;0.0;0.0;100.0;100.0;60.40296052631579;0.0;0.0;100.0;100.0;75.86348684210526;0.0;0.0
Pieza_02_foto107;2;107;100.0;100.0;94.73684210526316;0.0;0.0;100.0;100.0;99.7532894736842;2.4259868421052633;0.0;100.0;100.0;100.0;30.42763157894737;0.0;100.0;100.0;100.0;33.79934210526316;0.0;100.0;100.0;96.38157894736842;17.63980263157895;0.0;100.0;100.0;69.36677631578948;0.16447368421052633;0.0;100.0;100.0;100.0;30.263157894736842;0.0;100.0;100.0;100.0;50.74013157894737;0.0;100.0;100.0;100.0;48.35526315789474;0.0;100.0;100.0;100.0;63.1578947368421;0.0
Pieza_02_foto121;2;121;100.0;100.0;100.0;83.59375;0.0;100.0;100.0;100.0;51.93452380952381;0.0;100.0;82.44047619047619;66.85267857142857;18.229166666666668;0.0;72.65625;44.642857142857146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.625;81.91964285714286;22.358630952380953;0.0;0.0;62.79761904761905;93.75;70.64732142857143;71.05654761904762;0.0
Pieza_02_foto122;2;122;0.0;40.98837209302326;100.0;100.0;100.0;0.0;48.473837209302324;69.11337209302326;78.74273255813954;100.0;1.1627906976744187;79.85101744186046;55.26889534883721;57.68531976744186;54.16061046511628;22.292877906976745;100.0;100.0;50.19985465116279;47.34738372093023;25.58139534883721;100.0;74.67296511627907;20.566860465116278;3.397529069767442;15.243459302325581;91.09738372093024;97.12936046511628;62.55450581395349;34.229651162790695;0.0;53.815406976744185;68.02325581395348;38.53561046511628;34.883720930232556;0.0;71.80232558139535;97.56540697674419;16.151889534883722;36.082848837209305;0.0;39.37136627906977;97.23837209302326;14.734738372093023;39.18968023255814;0.0;34.883720930232556;45.67587209302326;70.91206395348837;39.53488372093023
Pieza_02_foto134;2;134;100.0;100.0;100.0;27.754934210526315;0.0;100.0;100.0;100.0;59.41611842105263;0.0;100.0;100.0;94.07894736842105;24.917763157894736;0.0;100.0;100.0;91.77631578947368;22.286184210526315;0.0;100.0;100.0;100.0;26.52138157894737;0.0;100.0;100.0;100.0;32.27796052631579;0.0;35.69078947368421;100.0;100.0;40.13157894736842;0.0;86.01973684210526;100.0;100.0;45.60032894736842;0.0;32.03125;99.95888157894737;100.0;52.63157894736842;0.0;0.0;90.04934210526316;100.0;50.04111842105263;0.0
Pieza_02_foto135;2;135;27.74658203125;29.541015625;29.08935546875;40.13671875;72.64404296875;33.36181640625;29.6875;3.28369140625;71.875;56.787109375;17.9931640625;29.6875;18.75;50.64697265625;53.35693359375;3.1494140625;41.11328125;86.24267578125;51.2451171875;49.98779296875;70.5322265625;63.90380859375;100.0;79.6875;59.6435546875;97.57080078125;93.46923828125;98.08349609375;100.0;62.95166015625;50.68359375;29.08935546875;51.57470703125;81.3720703125;56.25;52.2705078125;33.7646484375;54.82177734375;84.5458984375;58.6669921875;39.2578125;64.990234375;28.57666015625;86.7919921875;64.00146484375;55.01708984375;50.0732421875;47.55859375;66.50390625;64.9658203125
Pieza_02_foto164;2;164;100.0;0.05787037037037037;63.107638888888886;93.17129629629629;0.0;100.0;57.11805555555556;40.4224537037037;63.74421296296296;0.0;100.0;100.0;88.19444444444444;24.50810185185185;0.0;100.0;75.4050925925926;22.25115740740741;0.0;0.0;100.0;100.0;76.1574074074074;0.0;0.0;100.0;100.0;73.8425925925926;0.0;0.0;73.23495370370371;100.0;55.092592592592595;0.0;0.0;63.83101851851852;100.0;55.729166666666664;0.0;0.0;100.0;100.0;68.05555555555556;0.0;0.0;100.0;100.0;68.63425925925925;0.0;0.0
Pieza_02_foto165;2;165;0.0;0.0;0.0;32.09375;4.0625;0.0;0.0;0.0;64.0;10.46875;0.0;0.0;0.0;64.0;8.3125;0.0;0.0;0.0;68.09375;6.6875;0.0;0.0;0.0;76.65625;8.78125;0.0;48.1875;0.0;57.0;16.0;0.0;73.875;0.0;41.375;8.375;0.0;75.15625;9.84375;53.03125;4.71875;0.0;76.96875;32.375;100.0;0.625;0.0;43.90625;51.84375;100.0;23.46875
Pieza_02_foto183;2;183;0.0;47.87397540983606;21.631659836065573;38.65266393442623;90.66342213114754;24.551741803278688;18.173668032786885;52.31813524590164;37.30788934426229;67.11065573770492;25.576331967213115;3.7013319672131146;42.23872950819672;41.96977459016394;53.381147540983605;1.3063524590163935;29.71311475409836;6.864754098360656;31.915983606557376;32.978995901639344;73.07889344262296;3.2658811475409837;0.0;0.0;0.0;6.967213114754099;62.47438524590164;11.30891393442623;0.0;0.0;5.763319672131147;60.97592213114754;31.23719262295082;0.0;0.0;37.73053278688525;50.73002049180328;29.6875;0.16649590163934427;39.84375;23.42469262295082;31.518954918032787;31.544569672131146;44.467213114754095;52.459016393442624;0.0;29.508196721311474;29.930840163934427;56.98002049180328;83.77305327868852
Pieza_02_foto184;2;184;0.0;0.0;0.0;83.75;9.895833333333334;0.0;0.0;0.0;75.67708333333333;29.84375;0.0;28.854166666666668;8.046875;97.5;99.84375;0.0;74.27083333333333;39.921875;100.0;61.979166666666664;0.0;70.546875;73.85416666666667;100.0;6.822916666666667;0.0;66.45833333333333;44.166666666666664;76.61458333333333;9.453125;0.5208333333333334;63.411458333333336;0.0;59.583333333333336;7.8125;36.09375;91.30208333333333;0.0;64.55729166666667;0.0;0.0;55.78125;15.911458333333334;46.484375;0.0;14.427083333333334;96.66666666666667;12.1875;0.0;0.0
Pieza_02_foto199;2;199;18.4814453125;54.6875;2.1240234375;60.65673828125;75.5615234375;50.06103515625;60.400390625;25.81787109375;50.4638671875;100.0;59.28955078125;74.51171875;52.47802734375;40.02685546875;100.0;37.09716796875;42.236328125;33.28857421875;55.96923828125;84.1796875;56.4697265625;55.79833984375;5.712890625;62.3291015625;54.7119140625;74.71923828125;62.12158203125;43.05419921875;10.21728515625;11.181640625;17.73681640625;97.30224609375;74.462890625;45.1416015625;50.048828125;2.89306640625;70.21484375;68.26171875;57.666015625;53.40576171875;9.66796875;73.2421875;58.65478515625;29.40673828125;63.90380859375;0.0;76.7333984375;40.36865234375;48.88916015625;58.154296875
Pieza_02_foto200;2;200;33.56894841269841;35.044642857142854;0.0;16.455853174603174;0.0;85.54067460317461;72.11061507936508;0.0;39.31051587301587;27.91418650793651;74.26835317460318;46.21775793650794;0.0;94.03521825396825;46.4905753968254;77.38095238095238;44.86607142857143;0.0;90.66220238095238;44.54365079365079;37.09077380952381;8.940972222222221;0.0;88.98809523809524;59.13938492063492;0.0;0.0;0.0;86.48313492063492;68.68799603174604;13.467261904761905;9.672619047619047;15.52579365079365;64.98015873015873;35.714285714285715;34.46180555555556;15.538194444444445;42.22470238095238;54.76190476190476;39.49652777777778;6.460813492063492;4.129464285714286;23.288690476190474;52.7281746031746;52.05853174603175;0.0;0.0;17.46031746031746;38.29365079365079;31.200396825396826
Pieza_02_foto217;2;217;0.0;0.0;44.53125;100.0;100.0;0.0;26.5625;77.57601351351352;100.0;100.0;5.996621621621622;89.25253378378379;100.0;100.0;89.31587837837837;10.81081081081081;100.0;100.0;61.866554054054056;39.23141891891892;9.227195945945946;98.20523648648648;94.38344594594595;74.2820945945946;24.34543918918919;1.8158783783783783;59.586148648648646;44.742398648648646;100.0;74.32432432432432;0.0;65.625;45.3758445945946;85.17736486486487;86.82432432432432;0.0;74.55658783783784;44.130067567567565;76.73141891891892;9.375;0.0;19.341216216216218;70.03800675675676;77.44932432432432;8.783783783783784;0.0;0.0;39.33699324324324;91.06841216216216;18.813344594594593
Pieza_02_foto218;2;218;0.0;15.277777777777779;49.65277777777778;0.0;0.0;0.0;1.7361111111111112;17.447916666666668;32.03125;33.63715277777778;0.0;0.0;84.72222222222223;52.82118055555556;45.3125;0.0;23.87152777777778;90.53819444444444;27.69097222222222;0.0;0.0;40.58159722222222;100.0;74.91319444444444;23.4375;27.734375;73.4375;100.0;100.0;100.0;87.5;89.32291666666667;93.22916666666667;100.0;100.0;5.859375;0.0;37.80381944444444;100.0;100.0;53.689236111111114;0.0;76.73611111111111;100.0;100.0;83.76736111111111;2.2569444444444446;70.26909722222223;100.0;100.0
Pieza_02_foto234;2;234;0.0;64.28571428571429;60.714285714285715;79.15736607142857;0.0;0.0;34.1796875;97.23772321428571;99.07924107142857;0.0;0.0;22.935267857142858;100.0;96.42857142857143;0.0;0.0;27.706473214285715;100.0;86.80245535714286;0.0;0.0;21.6796875;100.0;42.63392857142857;0.0;1.171875;68.10825892857143;100.0;39.285714285714285;0.0;13.560267857142858;100.0;47.79575892857143;6.4453125;0.0;10.714285714285714;100.0;20.731026785714285;0.0;0.0;1.0044642857142858;8.59375;5.691964285714286;14.397321428571429;0.0;0.0;0.0;17.857142857142858;48.995535714285715;0.0
Pieza_02_foto235;2;235;2.7777777777777777;100.0;46.52777777777778;65.64670138888889;17.99045138888889;6.4453125;100.0;43.25086805555556;25.1953125;5.2734375;6.358506944444445;100.0;41.666666666666664;28.645833333333332;4.861111111111111;4.947916666666667;84.20138888888889;40.559895833333336;69.20572916666667;89.36631944444444;0.0;63.302951388888886;36.653645833333336;43.66319444444444;100.0;70.57291666666667;89.84375;36.111111111111114;55.94618055555556;8.203125;35.59027777777778;33.44184027777778;4.1015625;13.910590277777779;25.108506944444443;0.0;31.727430555555557;3.6458333333333335;0.0;0.0;0.0;61.21961805555556;37.521701388888886;0.0;0.0;0.0;46.18055555555556;34.91753472222222;0.0;0.0
Pieza_02_foto250;2;250;0.0;0.0;9.423828125;3.90625;0.0;0.0;0.0;86.81640625;94.3359375;0.0;0.0;0.0;87.5;31.25;0.0;0.0;0.0;87.353515625;40.380859375;0.0;0.0;0.0;43.359375;25.68359375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.59375;10.3515625;0.0;0.0;0.0;50.0;79.58984375;12.939453125;0.0;0.0;50.0;100.0;41.40625
Pieza_02_foto251;2;251;0.0;62.265625;92.29166666666667;19.21875;0.0;0.0;56.848958333333336;100.0;45.026041666666664;0.0;0.0;52.604166666666664;100.0;21.302083333333332;0.0;0.0;30.0;85.390625;40.755208333333336;0.0;0.0;30.0;44.375;0.0;0.0;0.0;18.567708333333332;49.895833333333336;0.0;0.0;0.0;4.0625;78.28125;66.015625;9.322916666666666;38.59375;24.427083333333332;45.677083333333336;42.083333333333336;30.755208333333332;52.65625;39.375;54.791666666666664;27.8125;21.5625;11.25;98.4375;55.755208333333336;0.0;0.0
Pieza_02_foto269;2;269;22.135416666666668;100.0;100.0;100.0;37.41319444444444;15.538194444444445;62.239583333333336;100.0;100.0;33.94097222222222;0.0;31.98784722222222;100.0;100.0;27.19184027777778;0.0;36.111111111111114;100.0;100.0;87.97743055555556;0.0;1.4105902777777777;87.84722222222223;100.0;23.41579861111111;0.0;0.0;87.86892361111111;100.0;18.38107638888889;0.0;0.0;76.953125;63.36805555555556;0.0;0.0;0.0;52.62586805555556;0.0;43.337673611111114;0.0;0.0;28.428819444444443;0.0;24.82638888888889;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto27;2;27;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.9116847826087;22.65625;100.0;100.0;100.0;75.88315217391305;0.0;100.0;100.0;100.0;38.11141304347826;0.0;68.9538043478261;100.0;100.0;81.41983695652173;16.066576086956523;84.10326086956522;100.0;93.1725543478261;41.94972826086956;5.400815217391305;100.0;100.0;90.4211956521739;0.0;0.0;100.0;100.0;91.37228260869566;18.546195652173914;0.0;100.0;100.0;100.0;42.255434782608695;0.0;43.24048913043478;87.36413043478261;55.46875;22.04483695652174;0.0
Pieza_02_foto270;2;270;69.53125;96.19140625;100.0;67.87109375;0.0;73.4375;95.01953125;90.72265625;29.39453125;0.0;0.0;52.1484375;80.078125;0.0;0.0;0.0;66.162109375;80.615234375;0.0;0.0;0.0;37.79296875;25.1953125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto28;2;28;0.0;73.28969594594595;72.55067567567568;67.20861486486487;47.21283783783784;7.4324324324324325;94.4045608108108;100.0;100.0;86.54983108108108;55.57432432432432;90.85726351351352;34.45945945945946;57.01013513513514;43.623310810810814;100.0;87.22550675675676;0.0;0.0;0.0;100.0;82.47466216216216;0.0;0.0;0.0;100.0;65.66722972972973;0.0;13.23902027027027;0.0;100.0;74.47212837837837;0.0;60.13513513513514;0.0;100.0;82.58023648648648;19.08783783783784;61.592060810810814;0.0;94.17229729729729;73.62753378378379;46.98057432432432;0.0;0.0;51.773648648648646;51.4991554054054;32.939189189189186;33.826013513513516;0.0
Pieza_02_foto287;2;287;0.0;0.0;0.0;15.665064102564102;0.0;0.0;0.6810897435897436;0.9214743589743589;78.64583333333333;0.0;0.0;47.916666666666664;10.216346153846153;100.0;41.06570512820513;0.0;67.36778846153847;13.782051282051283;100.0;78.44551282051282;0.0;84.15464743589743;28.345352564102566;90.48477564102564;29.86778846153846;1.4022435897435896;53.56570512820513;34.655448717948715;63.04086538461539;48.49759615384615;38.10096153846154;61.95913461538461;33.333333333333336;100.0;43.58974358974359;75.60096153846153;5.608974358974359;33.333333333333336;100.0;22.67628205128205;31.27003205128205;16.025641025641026;17.447916666666668;100.0;18.008814102564102;37.4599358974359;41.04567307692308;0.3004807692307692;100.0;24.559294871794872
Pieza_02_foto288;2;288;11.024305555555555;76.51041666666667;92.1875;93.78472222222223;39.322916666666664;25.381944444444443;70.64236111111111;77.86458333333333;100.0;17.100694444444443;0.0;0.20833333333333334;63.09027777777778;69.96527777777777;32.89930555555556;0.0;8.73263888888889;68.02083333333333;35.104166666666664;46.666666666666664;24.72222222222222;34.60069444444444;54.201388888888886;88.71527777777777;14.0625;35.90277777777778;53.19444444444444;79.47916666666667;97.8125;77.46527777777777;9.409722222222221;14.635416666666666;86.33680555555556;100.0;100.0;0.0;0.0;33.15972222222222;90.52083333333333;20.01736111111111;0.0;0.0;2.96875;19.23611111111111;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto29;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.21484375;0.0;10.25390625;15.0390625;0.0;11.865234375;0.0;68.1640625;63.76953125;0.0;63.28125;82.470703125;99.8046875;43.359375;0.0;100.0;100.0;100.0;33.447265625;0.0;100.0;100.0;100.0;25.0;0.0;24.21875;85.791015625;100.0;20.3125;0.0;0.0;83.251953125;100.0;20.1171875;0.0;0.0;31.4453125;100.0;10.498046875;0.0
Pieza_02_foto306;2;306;95.3125;99.59239130434783;100.0;100.0;100.0;0.0;93.5461956521739;100.0;81.58967391304348;57.03125;92.1875;100.0;100.0;64.70788043478261;0.0;100.0;100.0;100.0;82.0991847826087;26.5625;30.910326086956523;100.0;100.0;81.8274456521739;54.55163043478261;100.0;100.0;99.45652173913044;25.543478260869566;0.0;100.0;100.0;59.06929347826087;0.0;0.0;100.0;100.0;91.3383152173913;27.47961956521739;0.0;94.56521739130434;65.11548913043478;56.046195652173914;43.44429347826087;0.0;38.31521739130435;0.0;0.0;0.0;0.0
Pieza_02_foto307;2;307;0.0;3.153935185185185;96.58564814814815;11.863425925925926;40.625;0.0;0.0;9.375;49.7974537037037;100.0;0.0;0.4340277777777778;37.673611111111114;98.75578703703704;79.83217592592592;0.0;76.01273148148148;100.0;75.3761574074074;24.305555555555557;0.0;30.70023148148148;43.576388888888886;48.726851851851855;3.7037037037037037;1.4178240740740742;95.83333333333333;100.0;92.12962962962963;7.320601851851852;34.46180555555556;100.0;100.0;48.929398148148145;0.0;21.32523148148148;64.00462962962963;100.0;57.667824074074076;0.0;0.0;19.270833333333332;80.8738425925926;59.519675925925924;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto323;2;323;82.05128205128206;100.0;100.0;95.65304487179488;37.84054487179487;77.00320512820512;100.0;82.21153846153847;74.51923076923077;0.0;59.274839743589745;99.65945512820512;80.60897435897436;54.86778846153846;15.745192307692308;7.111378205128205;21.294070512820515;19.190705128205128;11.598557692307692;11.217948717948717;0.0;53.84615384615385;82.8926282051282;12.820512820512821;0.0;34.07451923076923;89.36298076923077;100.0;28.42548076923077;0.0;81.97115384615384;82.19150641025641;68.7099358974359;43.72996794871795;0.0;50.44070512820513;10.076121794871796;22.696314102564102;95.09214743589743;17.087339743589745;97.63621794871794;43.229166666666664;0.0;92.66826923076923;35.857371794871796;33.47355769230769;28.10496794871795;0.0;62.780448717948715;37.66025641025641
Pieza_02_foto324;2;324;100.0;100.0;85.41666666666667;86.80555555555556;20.3125;100.0;100.0;26.21527777777778;57.84143518518518;53.90625;97.10648148148148;83.13078703703704;4.427083333333333;0.0;0.0;81.48148148148148;26.85185185185185;0.0;0.0;0.0;6.1342592592592595;74.07407407407408;0.0;0.0;0.0;12.586805555555555;99.39236111111111;47.33796296296296;0.0;0.0;99.30555555555556;100.0;84.28819444444444;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;7.667824074074074;0.0;100.0;100.0;100.0;82.52314814814815;0.0
Pieza_02_foto341;2;341;0.40118243243243246;68.85557432432432;100.0;82.6858108108108;6.714527027027027;5.405405405405405;100.0;100.0;88.51351351351352;6.6511824324324325;29.961993243243242;100.0;98.5641891891892;87.58445945945945;0.0;93.98226351351352;100.0;72.7195945945946;94.10895270270271;0.0;62.33108108108108;100.0;100.0;96.0304054054054;0.0;14.738175675675675;97.5295608108108;55.19425675675676;66.08952702702703;0.0;57.13682432432432;0.78125;56.376689189189186;85.64189189189189;13.32347972972973;27.195945945945947;41.84966216216216;94.76351351351352;100.0;28.50506756756757;40.70945945945946;87.71114864864865;72.0016891891892;100.0;38.00675675675676;77.70270270270271;62.119932432432435;100.0;72.63513513513513;16.44847972972973
