img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_01_foto605;1;605;0.0;42.13662790697674;73.67005813953489;81.32267441860465;82.99418604651163;29.905523255813954;81.27906976744185;50.843023255813954;69.25872093023256;68.61918604651163;0.559593023255814;58.968023255813954;54.861918604651166;89.5203488372093;59.30232558139535;45.82848837209303;62.41279069767442;12.507267441860465;19.920058139534884;6.431686046511628;0.0;83.17587209302326;86.4171511627907;78.98982558139535;55.3125;25.828488372093023;6.460755813953488;0.0;0.0;0.0;0.0;81.09011627906976;100.0;82.73255813953489;25.348837209302324;52.17296511627907;34.12063953488372;3.2994186046511627;8.786337209302326;0.0;0.0;37.093023255813954;93.52470930232558;100.0;44.71656976744186;100.0;98.82267441860465;37.5;82.31104651162791;0.0
Pieza_01_foto621;1;621;0.0;0.0;0.0;35.234375;32.1875;18.125;0.0;0.0;56.953125;60.0;79.6875;79.55729166666667;79.375;95.59895833333333;67.29166666666667;53.28125;32.604166666666664;15.677083333333334;12.8125;12.8125;70.3125;70.3125;90.546875;100.0;100.0;100.0;88.828125;29.53125;19.0625;19.0625;64.6875;64.6875;76.45833333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.625;41.276041666666664;80.3125;71.43229166666667;41.692708333333336;2.5;44.114583333333336;85.67708333333333;100.0;100.0
Pieza_01_foto638;1;638;0.0;0.0;0.0;9.75;8.416666666666666;25.708333333333332;43.041666666666664;23.0625;0.0;0.0;0.0;1.5416666666666667;37.1875;93.45833333333333;65.77083333333333;52.145833333333336;46.208333333333336;0.0;0.0;0.0;0.0;0.0;6.6875;78.5;100.0;100.0;96.58333333333333;77.0;22.8125;22.8125;0.0;0.0;0.0;40.604166666666664;100.0;86.5;92.125;100.0;100.0;93.125;0.0;0.0;0.0;8.166666666666666;75.625;52.208333333333336;54.791666666666664;58.125;65.41666666666667;58.270833333333336
Pieza_01_foto76;1;76;100.0;100.0;100.0;100.0;100.0;74.30555555555556;0.08680555555555555;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;31.944444444444443;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;71.18055555555556;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;89.53993055555556;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;96.26736111111111;20.572916666666668;0.0;0.0
Pieza_01_foto77;1;77;100.0;100.0;100.0;100.0;100.0;100.0;14.0625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;93.79340277777777;22.352430555555557;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;38.36805555555556;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;75.78125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;77.38715277777777;0.0;0.0;0.0
Pieza_01_foto98;1;98;0.0;0.0;0.0;58.24652777777778;100.0;84.59201388888889;71.22395833333333;69.921875;86.63194444444444;100.0;0.0;0.0;0.0;1.1284722222222223;91.71006944444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;10.32986111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;67.75173611111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;9.288194444444445;87.76041666666667;100.0;100.0;100.0;100.0
Pieza_01_foto99;1;99;0.0;0.0;23.939732142857142;8.816964285714286;0.0;0.0;67.71763392857143;100.0;100.0;100.0;0.0;0.0;34.654017857142854;20.005580357142858;0.0;0.0;49.386160714285715;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;32.059151785714285;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;10.016741071428571;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.64285714285714;92.55022321428571;65.234375
Pieza_02_foto0;2;0;0.0;0.0;21.803977272727273;80.078125;80.078125;85.51136363636364;100.0;100.0;100.0;100.0;0.0;0.0;18.892045454545453;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;24.609375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;29.97159090909091;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;1.7755681818181819;23.792613636363637;25.78125;36.07954545454545;100.0;100.0;100.0;100.0
Pieza_02_foto106;2;106;100.0;100.0;100.0;100.0;100.0;83.85416666666667;51.5625;34.244791666666664;0.0;0.0;100.0;100.0;100.0;100.0;95.39930555555556;79.296875;20.703125;12.5;0.0;0.0;100.0;100.0;100.0;100.0;96.13715277777777;5.034722222222222;0.3472222222222222;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;65.27777777777777;32.07465277777778;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;66.05902777777777;0.0;0.0;0.0;0.0
Pieza_02_foto107;2;107;100.0;100.0;100.0;100.0;100.0;100.0;30.078125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;78.03819444444444;23.09027777777778;0.0;0.0;100.0;100.0;100.0;100.0;100.0;79.94791666666667;36.02430555555556;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;95.39930555555556;23.4375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;51.041666666666664;0.0;0.0
Pieza_02_foto121;2;121;100.0;100.0;100.0;100.0;100.0;100.0;94.921875;74.609375;2.7734375;0.0;86.328125;86.328125;86.328125;50.3515625;26.953125;37.1484375;30.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.78125;50.78125;78.984375;95.9375;60.6640625;39.84375;45.703125;42.6171875;0.0;0.0
Pieza_02_foto122;2;122;0.0;0.0;4.166666666666667;77.90178571428571;78.49702380952381;89.88095238095238;89.11830357142857;89.11830357142857;100.0;100.0;0.0;21.484375;77.1391369047619;100.0;65.95982142857143;88.24404761904762;49.66517857142857;57.217261904761905;75.44642857142857;33.96577380952381;0.0;37.92782738095238;92.85714285714286;97.54464285714286;70.72172619047619;100.0;53.236607142857146;35.58407738095238;49.088541666666664;0.0;0.0;0.0;46.11235119047619;76.84151785714286;63.392857142857146;100.0;38.18824404761905;12.611607142857142;89.6391369047619;0.0;0.0;0.0;1.8229166666666667;64.67633928571429;71.26116071428571;75.63244047619048;42.11309523809524;40.122767857142854;94.99627976190476;0.0
Pieza_02_foto134;2;134;100.0;100.0;100.0;100.0;100.0;100.0;95.00868055555556;30.338541666666668;0.0;0.0;100.0;100.0;100.0;100.0;100.0;96.83159722222223;59.85243055555556;11.54513888888889;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;94.66145833333333;0.7378472222222222;0.0;0.0;56.25;61.111111111111114;100.0;100.0;100.0;100.0;100.0;23.828125;0.0;0.0;16.015625;16.015625;80.12152777777777;100.0;100.0;100.0;100.0;41.71006944444444;0.0;0.0
Pieza_02_foto135;2;135;0.0;61.1083984375;14.51416015625;44.71435546875;31.0302734375;1.3427734375;24.57275390625;87.43896484375;100.0;29.43115234375;0.0;21.142578125;15.625;55.17578125;59.6923828125;45.30029296875;65.087890625;36.80419921875;96.00830078125;7.33642578125;83.203125;84.89990234375;59.27734375;98.095703125;98.08349609375;100.0;95.83740234375;83.85009765625;100.0;22.59521484375;43.15185546875;59.80224609375;13.65966796875;49.1943359375;28.955078125;77.44140625;95.068359375;70.849609375;100.0;14.9169921875;8.8623046875;85.41259765625;56.9091796875;58.154296875;59.423828125;16.71142578125;72.91259765625;80.38330078125;100.0;28.96728515625
Pieza_02_foto164;2;164;100.0;100.0;53.90625;12.319711538461538;14.423076923076923;70.85336538461539;100.0;72.95673076923077;13.070913461538462;0.0;100.0;100.0;100.0;79.5673076923077;66.19591346153847;51.83293269230769;30.078125;2.313701923076923;0.0;0.0;100.0;100.0;100.0;100.0;100.0;71.15384615384616;0.0;0.0;0.0;0.0;66.015625;68.6298076923077;100.0;100.0;100.0;30.46875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;57.33173076923077;0.0;0.0;0.0;0.0
Pieza_02_foto165;2;165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.96744791666667;40.266927083333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.264322916666667;100.0;48.958333333333336;0.0;0.0;0.0;16.9921875;33.203125;0.0;0.0;13.18359375;92.70833333333333;59.147135416666664;0.0;0.0;0.0;59.1796875;96.06119791666667;0.0;6.34765625;19.43359375;62.109375;34.342447916666664;0.0;0.0;0.0;50.29296875;74.38151041666667;7.421875;56.54296875;100.0;100.0;58.430989583333336;0.0
Pieza_02_foto183;2;183;0.0;24.9609375;19.3359375;47.8125;31.1328125;44.049479166666664;25.716145833333332;46.5625;50.924479166666664;97.76041666666667;0.0;27.330729166666668;2.7473958333333335;31.223958333333332;18.4375;31.484375;27.864583333333332;47.252604166666664;55.182291666666664;29.1015625;36.71875;44.661458333333336;40.3125;26.5234375;3.0598958333333335;8.4375;0.0;0.0;0.0;0.0;5.3125;38.90625;53.4765625;60.091145833333336;17.083333333333332;44.856770833333336;0.0;0.0;33.2421875;7.434895833333333;4.6875;19.127604166666668;0.9375;61.106770833333336;11.71875;50.78125;28.580729166666668;65.390625;88.02083333333333;52.8125
Pieza_02_foto184;2;184;0.0;0.0;0.0;0.0;0.0;0.0;98.88020833333333;60.546875;23.723958333333332;16.015625;0.0;0.0;64.0625;39.0625;0.0;47.96875;97.78645833333333;99.71354166666667;72.5;89.32291666666667;0.0;0.0;55.572916666666664;81.43229166666667;47.708333333333336;70.3125;91.74479166666667;84.86979166666667;12.682291666666666;3.59375;0.0;36.614583333333336;66.953125;87.76041666666667;0.0;0.0;58.072916666666664;66.06770833333333;0.0;7.8125;0.0;14.427083333333334;54.6875;97.76041666666667;28.098958333333332;0.0;8.802083333333334;37.682291666666664;0.0;0.0
Pieza_02_foto199;2;199;42.5048828125;26.03759765625;66.78466796875;48.30322265625;4.84619140625;23.095703125;64.58740234375;46.533203125;97.7783203125;77.783203125;10.21728515625;86.16943359375;64.697265625;52.05078125;24.8291015625;60.9375;40.78369140625;55.21240234375;100.0;84.1796875;59.75341796875;71.435546875;17.919921875;100.0;18.1396484375;30.62744140625;12.34130859375;60.205078125;47.8515625;18.0419921875;9.7900390625;10.83984375;67.51708984375;100.0;62.21923828125;80.50537109375;64.88037109375;37.92724609375;98.3154296875;5.13916015625;9.66796875;0.0;49.9755859375;100.0;27.86865234375;71.15478515625;23.1689453125;55.126953125;100.0;22.05810546875
Pieza_02_foto200;2;200;42.326108870967744;75.4788306451613;82.88810483870968;29.221270161290324;0.0;0.0;13.97429435483871;39.64213709677419;13.268649193548388;10.584677419354838;57.560483870967744;93.6491935483871;57.245463709677416;38.19304435483871;0.0;0.0;74.77318548387096;100.0;67.6789314516129;21.597782258064516;36.16431451612903;1.5246975806451613;4.6875;4.397681451612903;0.0;0.0;65.39818548387096;100.0;72.13961693548387;54.52368951612903;48.70211693548387;0.0;0.0;20.753528225806452;60.74848790322581;1.965725806451613;14.037298387096774;95.56451612903226;86.05090725806451;1.6381048387096775;6.565020161290323;0.0;0.0;3.263608870967742;6.854838709677419;25.806451612903224;77.41935483870968;16.280241935483872;74.7101814516129;18.359375
Pieza_02_foto217;2;217;0.0;0.0;4.730902777777778;19.57465277777778;26.953125;84.87413194444444;100.0;100.0;100.0;100.0;0.0;12.955729166666666;87.71701388888889;100.0;100.0;100.0;75.73784722222223;85.06944444444444;77.06163194444444;49.50086805555556;0.0;7.747395833333333;87.65190972222223;73.17708333333333;44.53125;86.74045138888889;83.63715277777777;89.93055555555556;83.18142361111111;30.577256944444443;0.0;0.0;51.432291666666664;84.61371527777777;21.875;61.48003472222222;100.0;77.69097222222223;34.375;54.6875;0.0;0.0;0.0;17.36111111111111;19.466145833333332;78.79774305555556;100.0;79.44878472222223;38.78038194444444;0.0
Pieza_02_foto218;2;218;0.0;0.0;0.0;17.01388888888889;43.44618055555556;23.65451388888889;14.84375;17.1875;16.84027777777778;16.796875;0.0;0.0;0.0;23.87152777777778;82.37847222222223;92.88194444444444;52.82118055555556;27.69097222222222;22.65625;22.65625;13.671875;14.0625;25.130208333333332;88.88888888888889;100.0;100.0;100.0;74.91319444444444;61.71875;61.71875;49.609375;43.75;44.401041666666664;44.921875;45.138888888888886;85.89409722222223;100.0;100.0;100.0;100.0;100.0;37.45659722222222;2.2569444444444446;0.0;47.005208333333336;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto234;2;234;0.0;0.0;58.565848214285715;39.89955357142857;57.95200892857143;100.0;100.0;78.23660714285714;0.0;0.0;0.0;0.0;0.0;50.64174107142857;100.0;100.0;98.71651785714286;84.51450892857143;0.0;0.0;0.0;1.171875;26.7578125;63.03013392857143;100.0;100.0;81.91964285714286;0.0;0.0;0.0;0.0;24.274553571428573;100.0;100.0;60.323660714285715;8.203125;6.4453125;0.0;0.0;0.0;0.0;1.0044642857142858;7.03125;1.5625;0.11160714285714286;23.4375;63.392857142857146;0.0;0.0;0.0
Pieza_02_foto235;2;235;0.0;9.223090277777779;100.0;100.0;89.77864583333333;0.0;19.856770833333332;70.98524305555556;23.26388888888889;0.0;0.0;11.30642361111111;84.20138888888889;100.0;82.2265625;0.0;31.25;66.6015625;53.21180555555556;41.015625;35.15625;35.416666666666664;53.146701388888886;100.0;72.76475694444444;0.0;9.1796875;90.4296875;53.55902777777778;54.64409722222222;12.5;23.09027777777778;33.854166666666664;31.315104166666668;7.747395833333333;0.0;2.8428819444444446;11.067708333333334;0.0;25.108506944444443;0.0;0.0;19.90017361111111;87.5;72.43923611111111;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto250;2;250;0.0;0.0;0.0;0.0;39.990234375;56.25;52.44140625;45.80078125;0.0;0.0;0.0;0.0;0.0;0.0;74.853515625;100.0;71.630859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.453125;28.90625;25.68359375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.59375;8.59375;1.7578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;79.58984375;54.345703125;0.0
Pieza_02_foto251;2;251;0.0;0.0;19.114583333333332;100.0;100.0;92.29166666666667;64.24479166666667;0.0;0.0;0.0;0.0;0.0;3.2291666666666665;79.375;98.28125;87.109375;54.322916666666664;7.734375;0.0;0.0;0.0;0.0;0.0;48.567708333333336;92.23958333333333;2.03125;0.0;0.0;0.0;0.0;29.296875;9.296875;0.0;28.489583333333332;68.09895833333333;55.859375;32.265625;75.83333333333333;40.078125;0.0;48.046875;15.859375;57.604166666666664;80.20833333333333;97.39583333333333;13.151041666666666;0.0;27.8125;21.5625;0.0
Pieza_02_foto269;2;269;0.0;37.673611111111114;75.52083333333333;86.71875;100.0;100.0;100.0;100.0;71.35416666666667;0.0;0.0;0.0;0.0;68.09895833333333;100.0;100.0;100.0;100.0;71.02864583333333;44.140625;0.0;0.0;0.0;1.4105902777777777;75.71614583333333;100.0;100.0;100.0;41.796875;0.0;0.0;0.0;0.0;0.0;76.58420138888889;52.994791666666664;37.19618055555556;26.171875;9.74392361111111;33.59375;0.0;0.0;0.0;0.0;23.09027777777778;5.338541666666667;0.0;0.0;5.295138888888889;19.53125
Pieza_02_foto27;2;27;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.84375;61.328125;100.0;100.0;100.0;100.0;100.0;100.0;89.41761363636364;56.60511363636363;0.42613636363636365;0.0;69.921875;81.00142045454545;100.0;100.0;100.0;100.0;68.82102272727273;59.69460227272727;43.03977272727273;0.0;100.0;100.0;100.0;100.0;100.0;100.0;20.170454545454547;7.457386363636363;0.0;0.0;80.29119318181819;63.671875;83.4872159090909;100.0;87.74857954545455;73.046875;73.046875;14.098011363636363;0.0;0.0
Pieza_02_foto270;2;270;71.484375;71.484375;91.2109375;100.0;100.0;90.72265625;74.21875;23.046875;0.0;0.0;0.0;0.0;33.30078125;85.009765625;100.0;60.693359375;0.0;0.0;0.0;0.0;0.0;0.0;14.74609375;23.046875;23.046875;2.1484375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto28;2;28;0.0;5.902777777777778;72.00520833333333;93.22916666666667;79.6875;89.84375;88.51996527777777;78.58072916666667;99.19704861111111;50.802951388888886;73.828125;80.51215277777777;100.0;86.76215277777777;16.40625;16.40625;26.5625;28.55902777777778;35.15625;17.578125;100.0;100.0;100.0;57.8125;0.0;0.0;6.8359375;6.770833333333333;0.0;0.0;100.0;100.0;100.0;66.81857638888889;0.1519097222222222;13.823784722222221;66.71006944444444;64.19270833333333;0.0;0.0;97.72135416666667;50.49913194444444;39.60503472222222;79.81770833333333;84.39670138888889;8.702256944444445;0.0;32.8125;1.953125;0.0
Pieza_02_foto287;2;287;0.0;0.0;0.37006578947368424;0.32894736842105265;0.0;0.0;55.42763157894737;39.98766447368421;2.323190789473684;0.0;0.0;0.0;65.35773026315789;52.96052631578947;0.0;10.9375;97.9029605263158;100.0;76.23355263157895;51.85032894736842;0.0;1.3363486842105263;88.21957236842105;53.22779605263158;0.0;48.86924342105263;76.87088815789474;75.43174342105263;74.03371710526316;19.42845394736842;42.578125;71.05263157894737;54.749177631578945;17.660361842105264;0.0;52.63157894736842;100.0;100.0;82.11348684210526;6.949013157894737;0.0;66.1595394736842;56.311677631578945;6.640625;0.0;10.526315789473685;91.89967105263158;100.0;64.74095394736842;0.0
Pieza_02_foto288;2;288;0.0;34.92542613636363;59.1796875;84.53480113636364;100.0;71.7684659090909;91.24644886363636;100.0;75.8877840909091;0.0;0.0;0.0;0.0;5.770596590909091;42.15198863636363;81.67613636363636;75.37286931818181;38.70738636363637;38.31676136363637;38.17471590909091;0.0;58.14985795454545;45.3125;42.68465909090909;65.7137784090909;63.01491477272727;100.0;97.3721590909091;35.04971590909091;52.27272727272727;0.0;8.931107954545455;14.364346590909092;1.2961647727272727;34.67684659090909;73.89914772727273;100.0;93.98082386363636;64.80823863636364;59.21519886363637;0.0;0.0;0.0;0.0;0.0;0.0;21.37784090909091;1.3316761363636365;0.0;0.0
Pieza_02_foto29;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.515625;3.564453125;0.0;0.0;19.53125;58.88671875;61.71875;17.08984375;0.0;0.0;81.640625;81.640625;83.10546875;99.365234375;99.8046875;100.0;76.025390625;0.78125;0.0;0.0;62.109375;62.109375;85.791015625;100.0;100.0;100.0;45.3125;0.0;0.0;0.0;0.0;0.0;46.728515625;67.96875;100.0;100.0;30.615234375;0.0;0.0;0.0
Pieza_02_foto306;2;306;47.65625;47.65625;88.06818181818181;100.0;100.0;100.0;100.0;88.06818181818181;79.0127840909091;78.515625;96.09375;96.09375;99.64488636363636;100.0;100.0;100.0;100.0;75.92329545454545;13.28125;13.28125;59.765625;68.00426136363636;100.0;100.0;100.0;100.0;89.02698863636364;38.10369318181818;30.717329545454547;26.242897727272727;100.0;100.0;100.0;100.0;97.33664772727273;64.87926136363636;41.54829545454545;0.390625;0.0;0.0;75.78125;59.73011363636363;37.5;30.433238636363637;19.53125;30.57528409090909;44.140625;13.316761363636363;0.0;0.0
Pieza_02_foto307;2;307;0.0;0.0;0.0;0.0;43.84014423076923;57.03125;24.30889423076923;30.528846153846153;70.3125;70.3125;0.0;0.0;27.223557692307693;44.08052884615385;58.62379807692308;73.3173076923077;93.359375;85.99759615384616;44.11057692307692;52.76442307692308;0.0;1.2019230769230769;52.40384615384615;68.38942307692308;70.703125;70.703125;81.18990384615384;68.50961538461539;26.592548076923077;0.0;2.253605769230769;49.93990384615385;74.84975961538461;85.8173076923077;100.0;100.0;87.6201923076923;42.99879807692308;3.155048076923077;0.0;0.0;0.0;0.0;13.461538461538462;42.578125;39.03245192307692;38.52163461538461;28.575721153846153;3.6358173076923075;0.0
Pieza_02_foto323;2;323;71.484375;86.49259868421052;100.0;100.0;100.0;84.33388157894737;87.04769736842105;92.16694078947368;33.655427631578945;2.3026315789473686;18.359375;46.52549342105263;56.00328947368421;64.22697368421052;56.969572368421055;44.6546052631579;25.966282894736842;37.78782894736842;40.09046052631579;0.0;1.665296052631579;31.640625;38.11677631578947;100.0;95.02467105263158;91.40625;54.13240131578947;0.0;0.0;0.0;82.1751644736842;51.27467105263158;54.83141447368421;39.473684210526315;26.953125;55.448190789473685;87.84950657894737;61.14309210526316;25.267269736842106;0.0;51.953125;77.50822368421052;70.3125;7.9975328947368425;0.0;0.0;71.42269736842105;74.05427631578948;74.54769736842105;14.967105263157896
Pieza_02_foto324;2;324;100.0;100.0;100.0;100.0;74.21875;43.20913461538461;67.90865384615384;78.6358173076923;43.23918269230769;37.109375;96.09375;84.55528846153847;62.5;51.32211538461539;9.795673076923077;0.0;0.0;0.0;0.0;0.0;0.0;11.748798076923077;100.0;80.31850961538461;48.828125;7.842548076923077;0.0;0.0;0.0;0.0;99.609375;99.66947115384616;100.0;100.0;100.0;91.16586538461539;15.594951923076923;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;68.41947115384616;41.49639423076923;6.820913461538462;0.0
Pieza_02_foto341;2;341;0.0;2.7994791666666665;66.86197916666667;98.74131944444444;100.0;100.0;100.0;84.63541666666667;21.72309027777778;0.0;44.140625;77.69097222222223;100.0;100.0;89.58333333333333;80.90277777777777;100.0;96.89670138888889;6.510416666666667;0.0;30.143229166666668;43.51128472222222;100.0;97.98177083333333;81.03298611111111;72.39583333333333;100.0;74.30555555555556;8.984375;0.0;77.95138888888889;8.680555555555555;2.2786458333333335;36.848958333333336;47.0703125;96.33246527777777;100.0;88.71527777777777;61.740451388888886;0.0;62.97743055555556;55.859375;55.90277777777778;89.84375;96.61458333333333;74.609375;100.0;78.90625;64.10590277777777;7.052951388888889
Pieza_02_foto342;2;342;100.0;53.541666666666664;12.65625;21.09375;65.96354166666667;79.6875;98.64583333333333;77.21354166666667;32.5;35.9375;10.15625;1.8489583333333333;23.828125;66.74479166666667;100.0;100.0;100.0;99.21875;2.03125;0.0;100.0;67.60416666666667;35.729166666666664;62.5;100.0;100.0;100.0;83.75;4.036458333333333;0.0;100.0;93.75;92.1875;95.3125;100.0;96.5625;96.875;90.625;25.104166666666668;0.0;100.0;100.0;100.0;59.973958333333336;21.666666666666668;3.4375;3.3854166666666665;19.947916666666668;75.67708333333333;87.890625
Pieza_02_foto358;2;358;14.641203703703704;0.0;52.57523148148148;49.0306712962963;84.50520833333333;84.23032407407408;12.962962962962964;69.09722222222223;100.0;77.43055555555556;0.0;43.807870370370374;65.20543981481481;42.867476851851855;85.83622685185185;100.0;83.44907407407408;84.72222222222223;51.070601851851855;63.4837962962963;0.0;20.42824074074074;88.75868055555556;90.625;91.40625;77.14120370370371;100.0;19.93634259259259;29.499421296296298;8.825231481481481;0.0;33.651620370370374;100.0;100.0;94.921875;94.19849537037037;100.0;88.36805555555556;52.43055555555556;20.283564814814813;0.0;6.944444444444445;7.407407407407407;28.197337962962962;83.07291666666667;70.80439814814815;100.0;98.91493055555556;8.275462962962964;0.0
Pieza_02_foto359;2;359;0.0;0.0;8.3984375;71.728515625;84.375;67.96875;51.5625;52.685546875;73.486328125;76.171875;0.0;0.0;0.0;29.8828125;66.40625;66.40625;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.181640625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;4.296875;96.435546875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;91.845703125;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto373;2;373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.96875;17.96875;23.73046875;34.765625;71.337890625;76.5625;48.974609375;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;46.923828125;0.0;0.0;0.0;26.5625;26.5625;73.92578125;100.0;89.6484375;79.296875;29.736328125;0.0;0.0;0.0;0.0;0.0;30.76171875;41.015625;17.431640625;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto374;2;374;0.0;9.1796875;26.40625;60.95703125;57.03125;35.703125;54.08203125;1.6015625;0.0;0.0;0.0;31.1328125;100.0;48.203125;46.42578125;93.828125;78.125;66.6015625;49.8046875;0.0;0.0;29.609375;100.0;87.71484375;37.8125;79.0625;87.16796875;100.0;82.109375;4.1015625;0.0;0.390625;11.40625;86.34765625;92.79296875;25.33203125;21.5625;12.65625;0.703125;3.75;0.0;0.0;0.0;24.921875;51.2109375;18.92578125;0.0;0.0;0.0;0.0
Pieza_02_foto381;2;381;0.0;0.0;28.88327205882353;5.859375;32.536764705882355;17.46323529411765;3.125;28.125;1.7463235294117647;0.0;0.0;3.860294117647059;45.036764705882355;77.15992647058823;72.44944852941177;36.328125;81.640625;99.56341911764706;11.580882352941176;0.0;0.0;4.1130514705882355;62.04044117647059;79.84834558823529;70.6341911764706;8.915441176470589;24.678308823529413;55.39981617647059;2.34375;0.0;0.0;11.580882352941176;61.71875;62.5;94.00275735294117;100.0;32.10018382352941;12.247242647058824;0.0;0.0;0.0;0.0;0.0;0.0;51.21783088235294;56.66360294117647;2.0909926470588234;0.0;0.0;0.0
Pieza_02_foto382;2;382;0.0;1.9097222222222223;28.016493055555557;33.68055555555556;1.7795138888888888;15.60329861111111;28.038194444444443;0.0;0.0;25.99826388888889;0.0;26.38888888888889;100.0;100.0;87.67361111111111;94.66145833333333;98.54600694444444;1.5625;0.9548611111111112;22.48263888888889;0.0;45.5078125;100.0;100.0;100.0;100.0;98.2421875;68.359375;45.052083333333336;0.0;0.0;6.401909722222222;23.65451388888889;100.0;94.76996527777777;17.578125;27.669270833333332;0.0;0.0;0.0;0.0;0.0;17.14409722222222;57.877604166666664;15.190972222222221;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto389;2;389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.22265625;80.0537109375;86.23046875;61.083984375;25.0732421875;44.775390625;81.8359375;52.0263671875;0.0;0.0;6.25;100.0;13.2080078125;0.0;40.9423828125;15.380859375;36.669921875;42.28515625;0.0;0.0;0.4150390625;26.2451171875;82.421875;29.541015625;12.2314453125;70.263671875;65.673828125;12.6953125;0.0;0.0;0.0;69.7509765625;100.0;82.0068359375;42.7001953125;64.4775390625;66.89453125;0.0;0.0
