img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_12_foto24;12;24;0.0;0.0;0.0;0.0;0.0;5.625;28.125;28.125;28.125;6.25;0.0;0.0;0.0;0.0;22.34375;35.15625;49.6875;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;11.25;84.53125;100.0;100.0;95.625;64.21875;54.6875;54.6875;54.6875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;55.46875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.0625;0.0;0.0;0.0;0.0;0.0;0.625;47.34375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;78.90625;2.34375;0.0;0.0;0.0;0.0;0.0;45.9375;100.0;100.0;100.0;73.28125;14.6875;14.0625;14.0625;15.3125;50.3125;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;59.53125;100.0;100.0;100.0;100.0;80.3125;28.125;28.125;28.125;65.3125;100.0;100.0;100.0;18.28125;14.0625;0.0;0.0;0.0;0.0;0.0;86.5625;100.0;100.0;100.0;67.1875;45.3125;45.3125;45.3125;100.0;100.0;100.0;100.0;64.6875;3.28125;0.0;0.0;0.0;0.0;0.0;0.0;87.03125;100.0;100.0;100.0;96.25;93.75;93.75;94.0625;100.0;100.0;100.0;100.0;100.0;68.75;60.9375;0.0;0.0;0.0;0.0;0.0;48.4375;66.09375;67.1875;67.1875;67.1875;92.8125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34375;3.90625;19.84375;25.0;85.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto240;12;240;0.0;0.0;0.0;0.0;1.0416666666666667;16.666666666666668;34.982638888888886;39.0625;50.0;50.0;56.770833333333336;100.0;86.97916666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.152777777777779;54.6875;54.6875;64.0625;86.63194444444444;100.0;100.0;100.0;90.10416666666667;55.46875;54.34027777777778;52.34375;64.23611111111111;79.6875;41.927083333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.583333333333334;87.76041666666667;100.0;100.0;100.0;100.0;100.0;100.0;76.21527777777777;55.46875;21.52777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;51.388888888888886;100.0;74.56597222222223;45.3125;45.3125;87.84722222222223;100.0;67.96875;39.0625;39.0625;38.97569444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.645833333333336;100.0;100.0;33.333333333333336;0.0;0.0;83.68055555555556;100.0;100.0;100.0;100.0;88.10763888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.767361111111114;85.41666666666667;100.0;52.25694444444444;0.0;33.68055555555556;98.00347222222223;100.0;100.0;100.0;100.0;16.145833333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.92361111111111;100.0;34.548611111111114;0.0;33.333333333333336;100.0;100.0;100.0;100.0;94.09722222222223;47.30902777777778;0.0;0.0;0.0;0.0;4.600694444444445;43.142361111111114;49.21875;5.46875;0.0;83.42013888888889;100.0;24.131944444444443;0.0;41.145833333333336;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;0.0;30.381944444444443;85.59027777777777;100.0;100.0;64.58333333333333;60.15625;100.0;100.0;2.0833333333333335;0.0;43.576388888888886;100.0;100.0;100.0;100.0;71.35416666666667;0.0;0.0;0.0;0.0;66.40625;100.0;100.0;100.0;100.0;100.0;100.0;93.92361111111111;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;51.388888888888886;0.0
Pieza_12_foto241;12;241;100.0;97.55859375;82.12890625;62.79296875;51.3671875;50.78125;81.54296875;100.0;86.1328125;44.53125;44.53125;44.53125;49.21875;53.125;60.15625;52.63671875;0.0;0.0;0.0;0.0;8.59375;2.5390625;0.0;0.0;22.4609375;61.81640625;92.67578125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.90234375;99.21875;99.21875;99.21875;75.0;0.0;0.0;0.0;0.0;12.890625;25.78125;25.78125;25.78125;81.4453125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;40.234375;88.28125;97.0703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;71.09375;71.09375;71.09375;71.09375;69.53125;69.53125;80.95703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.875;87.5;13.28125;13.28125;13.28125;16.40625;25.78125;75.09765625;100.0;100.0;100.0;100.0;68.9453125;58.59375;84.47265625;100.0;100.0;100.0;100.0;96.97265625;26.3671875;0.0;0.0;0.0;0.68359375;41.796875;55.46875;94.43359375;100.0;100.0;100.0;94.7265625;13.8671875;0.9765625;72.4609375;100.0;100.0;100.0;100.0;70.3125;0.0;0.0;0.0;0.0;39.74609375;95.99609375;100.0;100.0;100.0;100.0;100.0;80.859375;23.4375;33.0078125;100.0;100.0;100.0;100.0;100.0;90.72265625;71.09375;56.640625;0.0;0.0;0.0;60.546875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;37.890625;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;60.44921875;36.71875;60.44921875;100.0;100.0;100.0;100.0;100.0;63.37890625;41.40625;5.17578125
Pieza_12_foto25;12;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.040178571428571;44.642857142857146;100.0;100.0;92.85714285714286;50.0;50.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.857142857142854;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.236607142857143;22.65625;25.334821428571427;90.06696428571429;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.183035714285715;19.53125;19.53125;31.026785714285715;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;11.383928571428571;68.86160714285714;100.0;100.0;100.0;100.0;100.0;100.0;60.267857142857146;30.46875;30.46875;30.46875;60.267857142857146;100.0;100.0;0.0;0.0;0.0;0.0;9.486607142857142;76.89732142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.95089285714286;28.794642857142858;0.0;0.0;42.857142857142854;100.0;100.0;0.0;0.0;0.0;0.0;41.517857142857146;55.80357142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;74.21875;51.5625;51.5625;81.02678571428571;100.0;100.0;0.0;0.0;0.0;0.0;85.71428571428571;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;22.991071428571427;10.15625;10.15625;87.16517857142857;100.0;100.0;0.0;0.0;0.0;0.0;85.49107142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.40178571428571;67.96875;67.96875;78.01339285714286;79.6875;79.6875;0.0;0.0;0.0;0.0;8.258928571428571;28.348214285714285;46.875;46.875;27.678571428571427;13.28125;13.28125;87.72321428571429;100.0;100.0;100.0;6.473214285714286;0.0;0.0;0.0;0.0
Pieza_12_foto264;12;264;6.25;6.25;4.6875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;5.46875;5.46875;5.46875;1.953125;100.0;100.0;87.3046875;49.21875;49.21875;49.21875;49.21875;70.8984375;81.25;81.25;81.25;90.625;100.0;100.0;100.0;100.0;100.0;100.0;74.8046875;65.4296875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.875;19.921875;0.0;0.78125;0.78125;0.78125;0.78125;0.78125;0.78125;73.828125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.078125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.984375;81.25;100.0;100.0;100.0;96.875;93.75;93.75;93.75;53.125;17.96875;17.96875;0.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.859375;100.0;100.0;100.0;100.0;46.6796875;23.4375;23.4375;23.4375;5.859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;10.7421875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.4453125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.859375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.09375;96.09375;90.0390625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.4921875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.25;62.5;62.5;45.8984375;0.0;0.0;0.0
Pieza_12_foto265;12;265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.5703125;23.6328125;24.21875;24.21875;24.21875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.1640625;71.09375;71.09375;71.09375;95.8984375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.2578125;96.2890625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;0.78125;0.78125;0.78125;0.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.6171875;85.15625;85.15625;85.15625;96.2890625;100.0;100.0;100.0;83.3984375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;73.6328125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2109375;99.609375;100.0;100.0;98.4375;65.8203125;20.1171875;15.625;15.625;7.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.921875;100.0;100.0;100.0;85.9375;43.75;43.75;43.75;43.75;19.7265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;11.328125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;26.5625;0.0;0.0;0.0;0.0
Pieza_12_foto288;12;288;0.0;0.0;0.0;0.0;0.0;71.875;71.875;85.9375;100.0;100.0;71.875;62.5;62.5;55.859375;49.21875;49.21875;49.21875;49.21875;49.21875;43.75;0.0;0.0;0.0;0.0;0.0;0.0;35.9375;67.96875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;41.2109375;54.6875;54.6875;54.6875;72.65625;72.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.5234375;100.0;100.0;100.0;100.0;100.0;100.0;67.578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.453125;39.0625;50.9765625;71.484375;89.84375;100.0;100.0;90.625;70.5078125;52.9296875;40.8203125;26.5625;5.2734375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.671875;77.34375;77.34375;77.34375;64.2578125;20.5078125;8.984375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.546875;29.6875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.390625;21.875;21.875;31.640625;72.4609375;83.984375;94.7265625;100.0;89.2578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0859375;60.7421875;79.4921875;95.3125;100.0;97.265625;80.859375;65.234375;38.0859375;23.4375;22.0703125;2.9296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.25;31.25;31.25;31.25;23.4375;3.7109375;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_12_foto289;12;289;0.0;0.0;0.0;0.0;0.0;16.25;54.140625;61.484375;61.71875;51.640625;39.0625;39.0625;15.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0625;30.078125;76.40625;100.0;100.0;100.0;100.0;28.671875;0.0;0.0;18.125;24.21875;30.3125;34.375;55.46875;0.0;0.0;0.0;0.0;0.0;72.96875;99.84375;100.0;100.0;92.96875;92.96875;92.96875;57.96875;54.84375;56.25;95.625;85.46875;35.234375;35.15625;35.15625;0.0;0.0;0.0;0.0;0.0;80.703125;100.0;100.0;100.0;1.25;0.0;0.0;0.0;60.3125;100.0;100.0;77.03125;21.09375;0.0;0.0;62.5;64.84375;73.4375;73.4375;73.4375;94.6875;100.0;100.0;100.0;91.5625;90.625;16.71875;0.0;62.34375;100.0;100.0;100.0;87.03125;0.0;0.0;75.0;75.0;87.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.5;0.390625;0.0;70.78125;99.453125;81.171875;79.6875;63.4375;0.0;0.0;0.0;0.0;7.8125;100.0;100.0;100.0;100.0;100.0;100.0;63.4375;25.234375;0.0;0.0;64.765625;66.796875;17.65625;33.59375;16.796875;0.0;0.0;63.28125;63.28125;63.28125;100.0;100.0;100.0;100.0;100.0;90.859375;0.3125;0.0;0.0;19.21875;67.96875;67.96875;80.78125;100.0;42.890625;0.0;0.0;70.3125;68.671875;57.265625;55.46875;81.953125;91.5625;100.0;100.0;96.5625;57.34375;47.5;0.0;0.859375;14.375;28.90625;68.359375;100.0;48.046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;86.875;44.53125;17.1875;0.0;16.875;90.546875;100.0;100.0;100.0;89.453125;30.46875;0.0
Pieza_12_foto312;12;312;14.0625;11.1328125;0.0;0.0;0.0;0.0;0.0;0.0;5.46875;100.0;100.0;20.01953125;8.59375;8.59375;8.59375;0.0;0.0;13.0859375;100.0;100.0;100.0;99.21875;82.8125;82.8125;65.8203125;37.5;35.9375;34.375;55.2734375;100.0;93.9453125;65.625;65.625;65.625;98.828125;84.375;84.375;88.28125;100.0;76.07421875;100.0;50.68359375;21.09375;40.8203125;100.0;100.0;100.0;100.0;100.0;100.0;82.6171875;30.46875;30.46875;32.8125;92.08984375;100.0;100.0;100.0;100.0;38.18359375;100.0;83.88671875;74.21875;83.88671875;100.0;100.0;100.0;100.0;100.0;79.4921875;67.1875;67.1875;67.1875;91.796875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;65.33203125;0.0;0.0;0.0;89.35546875;100.0;100.0;100.0;100.0;100.0;100.0;48.4375;48.4375;74.21875;100.0;100.0;100.0;100.0;100.0;88.18359375;37.109375;0.0;0.0;0.0;53.125;100.0;100.0;100.0;35.44921875;23.4375;23.4375;0.0;0.0;69.23828125;100.0;100.0;100.0;100.0;100.0;88.28125;37.5;0.0;0.0;0.0;90.33203125;100.0;100.0;100.0;17.28515625;0.0;0.0;0.0;0.0;64.35546875;100.0;100.0;100.0;97.75390625;85.15625;70.99609375;46.875;0.0;0.0;0.0;75.29296875;100.0;100.0;100.0;27.34375;13.671875;0.0;71.09375;71.09375;89.16015625;100.0;100.0;44.3359375;25.1953125;23.4375;23.4375;11.23046875;0.0;0.0;32.71484375;94.23828125;100.0;100.0;100.0;100.0;26.66015625;0.0;0.0;0.0;21.484375;34.375;34.375;67.1875;100.0;89.0625;56.25;26.171875;0.0;0.0;87.5;100.0;100.0;100.0;100.0;100.0;2.44140625;0.0
Pieza_12_foto313;12;313;27.34375;27.34375;27.34375;27.34375;22.65625;17.96875;17.96875;17.96875;17.96875;17.96875;17.96875;17.96875;17.96875;17.96875;27.5390625;93.75;93.75;93.75;93.75;93.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;50.0;0.0;0.0;0.0;0.0;0.0;70.3125;70.3125;70.3125;70.3125;70.3125;70.3125;70.3125;92.578125;100.0;100.0;100.0;100.0;100.0;100.0;86.9140625;14.2578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;10.15625;10.15625;10.15625;2.5390625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.5234375;100.0;100.0;100.0;98.4375;52.734375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;73.6328125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.640625;100.0;100.0;100.0;100.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.8046875;100.0;100.0;100.0;100.0;0.390625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.125;53.125;53.125;53.125;53.125;53.125;76.5625;100.0;100.0;100.0;100.0;56.25;56.25;55.2734375;0.0;0.0;0.0;0.0;0.0;0.0;13.28125;13.28125;13.28125;13.28125;13.28125;34.9609375;100.0;100.0;100.0;100.0;46.484375;23.4375;23.4375;19.140625;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_12_foto333;12;333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3671875;32.8125;38.28125;38.28125;38.28125;38.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.6328125;100.0;100.0;100.0;100.0;64.2578125;7.03125;7.03125;7.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.8046875;80.46875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.6796875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.6328125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.6015625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.1796875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.5078125;97.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.1875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.40625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto334;12;334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.859375;26.7578125;27.34375;27.34375;27.34375;13.671875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2578125;80.46875;100.0;100.0;100.0;100.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.84375;53.7109375;100.0;100.0;100.0;100.0;88.0859375;74.21875;74.21875;74.21875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.3046875;100.0;100.0;100.0;100.0;100.0;75.78125;75.78125;75.78125;75.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9765625;10.3515625;39.0625;100.0;100.0;100.0;100.0;49.0234375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0546875;100.0;100.0;100.0;100.0;100.0;100.0;87.109375;82.8125;82.8125;82.8125;82.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;21.6796875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto358;12;358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4756944444444444;13.28125;13.28125;13.28125;27.77777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.506944444444445;76.5625;71.61458333333333;0.0;0.0;24.305555555555557;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.625;15.364583333333334;0.0;0.0;58.767361111111114;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.87847222222222;60.9375;66.49305555555556;78.73263888888889;94.53125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.895833333333336;98.78472222222223;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.84722222222222;99.82638888888889;90.97222222222223;57.8125;67.1875;100.0;100.0;61.979166666666664;42.96875;87.32638888888889;100.0;0.0;0.0;2.170138888888889;40.625;56.25;47.048611111111114;6.597222222222222;0.0;4.513888888888889;93.75;100.0;94.09722222222223;73.4375;79.34027777777777;100.0;100.0;94.27083333333333;91.40625;98.09027777777777;100.0;0.0;0.0;40.364583333333336;86.71875;91.57986111111111;92.1875;29.6875;0.0;4.079861111111111;96.44097222222223;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8229166666666667;2.34375;100.0;100.0;100.0;100.0;95.48611111111111;59.375;68.40277777777777;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.375;9.375;29.51388888888889;100.0;94.44444444444444;50.0;61.111111111111114;100.0;100.0
Pieza_12_foto359;12;359;0.78125;0.390625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.515625;7.03125;7.03125;3.2552083333333335;0.0;0.0;11.197916666666666;100.0;85.15625;60.9375;29.6875;29.6875;30.859375;64.84375;67.1875;67.1875;32.03125;20.572916666666668;0.0;0.0;38.802083333333336;79.6875;79.6875;39.84375;0.0;0.0;35.286458333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.52083333333333;26.5625;23.958333333333332;0.0;0.0;7.552083333333333;60.15625;60.9375;60.9375;30.46875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;70.703125;64.84375;64.84375;58.59375;47.65625;47.65625;72.52604166666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;16.666666666666668;0.0;0.0;0.0;0.0;0.0;9.895833333333334;35.807291666666664;35.9375;35.9375;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.40625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.885416666666664;0.0;0.0;0.0;0.0;0.0;0.0;51.171875;93.75;93.75;40.885416666666664;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;57.161458333333336;69.53125;69.53125;19.661458333333332;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.55208333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.828125;25.78125;0.0;0.0;0.0;0.0;0.0;14.0625;42.1875;42.1875;40.234375;5.729166666666667
