img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150
Pieza_12_foto95;12;95;0.0;0.0;0.0;0.0;0.0;23.92578125;100.0;100.0;100.0;100.0;100.0;100.0;26.85546875;16.40625;16.40625;0.0;0.0;0.0;0.0;0.0;40.33203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;17.7734375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.56640625;49.21875;87.3046875;0.0;0.0;0.0;0.0;62.01171875;100.0;100.0;63.671875;51.5625;70.703125;100.0;100.0;93.84765625;19.82421875;14.6484375;0.0;0.0;0.0;0.0;81.34765625;100.0;100.0;88.28125;84.375;90.234375;100.0;100.0;100.0;69.921875;65.625;0.0;0.0;0.0;0.0;31.73828125;100.0;100.0;100.0;100.0;13.8671875;0.78125;0.78125;33.59375;44.53125;44.53125;0.0;0.0;0.0;0.0;64.74609375;100.0;95.01953125;60.15625;60.15625;51.3671875;42.96875;52.34375;78.7109375;82.2265625;81.25;0.0;0.0;0.0;12.5;100.0;100.0;97.4609375;79.6875;56.4453125;0.0;0.0;0.0;6.8359375;40.8203125;100.0;0.0;0.0;0.0;0.390625;78.515625;100.0;100.0;100.0;92.7734375;70.80078125;7.12890625;0.0;0.0;80.56640625;100.0;0.0;0.0;0.0;26.66015625;96.97265625;100.0;100.0;100.0;100.0;100.0;12.5;0.0;0.0;75.0;100.0
Pieza_12_foto96;12;96;0.0;0.0;0.0;0.0;21.58203125;84.66796875;100.0;100.0;100.0;100.0;100.0;86.23046875;63.28125;63.96484375;92.3828125;0.0;0.0;0.0;0.0;1.07421875;78.90625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;14.453125;62.109375;69.82421875;88.96484375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;8.7890625;79.6875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.1328125;93.65234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.47265625;35.15625;35.15625;0.0;0.0;0.0;0.0;55.078125;100.0;100.0;90.234375;75.0;75.0;72.94921875;69.53125;26.07421875;0.0;0.0;0.0;0.0;0.0;0.0;68.06640625;100.0;80.56640625;4.00390625;0.0;0.0;15.72265625;17.96875;6.15234375;0.0;0.0;0.0;0.0;0.0;11.9140625;100.0;100.0;98.828125;95.3125;95.3125;95.3125;99.609375;100.0;68.5546875;21.875;21.875;0.0;0.0;0.0;1.46484375;80.6640625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;9.1796875;90.8203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto97;12;97;0.0;0.0;0.0;0.0;0.0;0.0;21.38671875;88.96484375;100.0;100.0;100.0;56.0546875;29.00390625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.6328125;100.0;100.0;100.0;100.0;100.0;100.0;92.96875;92.96875;0.0;0.0;0.0;0.0;0.0;54.6875;99.609375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;29.6875;88.37890625;100.0;100.0;100.0;100.0;95.01953125;60.15625;60.15625;60.15625;60.15625;0.0;0.0;0.0;0.0;37.59765625;100.0;100.0;100.0;100.0;100.0;88.8671875;10.9375;2.05078125;0.0;0.0;0.0;0.0;0.0;0.0;61.81640625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;31.73828125;0.0;0.0;0.0;0.0;0.0;0.0;26.7578125;87.40234375;100.0;100.0;100.0;100.0;100.0;100.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;7.32421875;80.078125;100.0;100.0;100.0;100.0;100.0;76.5625;4.58984375;0.0;0.0;0.0;0.0;0.0;28.41796875;99.8046875;100.0;100.0;100.0;100.0;100.0;100.0;78.3203125;0.0;0.0;0.0;0.0;0.0;0.0;4.98046875;21.484375;90.234375;100.0;100.0;100.0;100.0;100.0;62.5;0.0;0.0;0.0
Pieza_13_foto0;13;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.625;41.40625;41.40625;11.458333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.161458333333333;45.833333333333336;100.0;100.0;100.0;75.13020833333333;1.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.3125;100.0;100.0;100.0;100.0;100.0;7.942708333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.78125;95.44270833333333;100.0;100.0;100.0;100.0;56.25;56.25;56.25;56.25;56.25;0.0;0.0;0.0;0.0;1.953125;25.911458333333332;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;44.010416666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;22.005208333333332;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;33.203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto10;13;10;7.8125;7.8125;7.8125;7.8125;4.6875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;74.53125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;80.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;82.96875;82.8125;82.8125;76.40625;72.65625;72.65625;72.65625;72.65625;72.65625;72.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;53.125;41.40625;41.40625;41.40625;41.40625;41.40625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;22.03125;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;64.84375;41.40625;41.40625;53.125;100.0;100.0;100.0;76.875;32.03125;32.03125;32.03125;33.75;35.9375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;77.5;62.5;62.5;62.5;62.5;100.0;100.0;100.0;93.75;68.75;68.75;68.75;68.75;68.75;68.75;12.1875;0.0;0.0;0.0;0.0
Pieza_13_foto107;13;107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.479166666666668;36.71875;36.71875;8.463541666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.276041666666668;68.359375;75.0;99.47916666666667;100.0;100.0;90.10416666666667;85.15625;85.15625;85.15625;0.0;0.0;0.0;0.0;0.0;45.703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;45.052083333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;52.213541666666664;100.0;100.0;100.0;88.80208333333333;32.8125;32.8125;32.8125;32.8125;32.8125;0.0;0.0;0.0;0.0;0.0;4.6875;81.25;81.25;80.98958333333333;59.635416666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.380208333333333;39.0625;41.40625;41.40625;27.604166666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.333333333333334;100.0;100.0;100.0;84.50520833333333;24.348958333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.901041666666664;57.8125;57.8125;27.213541666666668;4.6875;0.0;0.0;0.0;0.0
Pieza_13_foto108;13;108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3472222222222222;1.5625;10.069444444444445;12.5;6.597222222222222;5.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.52430555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.37847222222222;93.66319444444444;100.0;100.0;100.0;100.0;99.21875;99.21875;99.21875;0.0;0.0;0.0;43.75;43.75;40.71180555555556;86.97916666666667;96.96180555555556;100.0;100.0;100.0;92.44791666666667;32.03125;32.03125;32.03125;0.0;0.0;0.0;98.95833333333333;100.0;64.40972222222223;35.9375;64.40972222222223;100.0;100.0;100.0;88.88888888888889;0.0;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.57291666666667;5.295138888888889;0.0;0.0;0.0;0.0;0.0;66.31944444444444;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;74.47916666666667;62.5;62.5;0.0;0.0;0.0;65.27777777777777;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;56.25;100.0;100.0;100.0;100.0;70.13888888888889;32.8125;32.8125;32.8125;36.71875;37.58680555555556;40.625
Pieza_13_foto11;13;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.21875;32.03125;32.03125;27.65625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.40625;100.0;100.0;100.0;18.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.71875;100.0;100.0;100.0;87.5;84.375;84.375;84.375;84.375;0.0;0.0;0.0;0.0;0.0;0.0;62.03125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;41.875;100.0;100.0;100.0;100.0;48.4375;48.4375;48.4375;48.4375;0.0;0.0;0.0;0.0;0.0;0.0;58.4375;100.0;100.0;100.0;100.0;94.53125;94.53125;94.53125;94.53125;0.0;0.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto117;13;117;0.0;0.0;0.0;37.734375;53.90625;6.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.765625;100.0;68.125;57.03125;37.734375;0.0;0.0;0.0;0.0;0.0;0.0;1.640625;0.0;0.0;14.921875;98.4375;89.6875;65.625;66.09375;66.40625;5.703125;0.0;0.0;5.625;69.84375;77.34375;93.203125;0.0;0.0;24.53125;100.0;88.515625;55.46875;55.46875;55.46875;70.0;72.65625;46.09375;51.875;85.15625;85.15625;41.953125;0.0;0.0;28.203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;23.984375;0.0;0.0;0.0;0.0;0.0;23.59375;100.0;100.0;100.0;100.0;100.0;100.0;96.40625;82.03125;7.578125;0.0;0.0;35.9375;0.0;0.0;15.625;93.984375;100.0;100.0;100.0;100.0;61.25;20.9375;0.0;0.0;0.0;0.0;10.625;0.0;0.0;0.0;84.921875;100.0;75.546875;63.75;63.28125;96.328125;100.0;100.0;78.75;0.0;0.0;40.9375;0.0;0.0;0.0;95.9375;100.0;68.75;60.9375;54.921875;16.953125;17.5;6.25;3.75;0.0;0.0;13.984375;0.0;0.0;0.0;90.0;100.0;100.0;100.0;100.0;100.0;99.140625;91.40625;79.296875;67.1875;67.1875;93.4375
Pieza_13_foto118;13;118;0.0;10.096153846153847;100.0;38.46153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.550480769230769;100.0;54.92788461538461;1.6225961538461537;15.865384615384615;68.75;40.32451923076923;32.8125;75.72115384615384;85.51682692307692;56.79086538461539;1.6826923076923077;0.0;0.0;0.0;0.0;99.3389423076923;100.0;10.757211538461538;20.973557692307693;100.0;100.0;100.0;100.0;100.0;100.0;87.01923076923077;33.05288461538461;0.0;0.0;0.0;32.8125;45.3125;14.423076923076923;14.302884615384615;100.0;100.0;79.8076923076923;56.25;31.85096153846154;10.9375;29.50721153846154;11.71875;0.0;0.0;0.0;42.06730769230769;80.04807692307692;93.44951923076923;100.0;100.0;100.0;63.22115384615385;20.3125;12.5;0.0;0.0;5.3485576923076925;29.6875;0.0;0.0;78.96634615384616;100.0;100.0;100.0;100.0;100.0;91.88701923076923;78.90625;53.48557692307692;29.6875;6.850961538461538;16.646634615384617;100.0;0.0;0.0;74.39903846153847;100.0;99.57932692307692;94.53125;98.73798076923077;100.0;65.44471153846153;0.0;4.387019230769231;58.59375;17.96875;4.867788461538462;68.75;0.0;0.0;64.30288461538461;100.0;19.591346153846153;9.014423076923077;75.24038461538461;100.0;89.1826923076923;64.84375;51.86298076923077;12.740384615384615;0.0;0.0;0.0;0.0;0.0;55.10817307692308;100.0;65.38461538461539;85.57692307692308;100.0;100.0;100.0;100.0;100.0;89.66346153846153;0.0;0.0;40.08413461538461;0.0;0.0;49.45913461538461;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.45913461538461;61.41826923076923;0.0;15.625
Pieza_13_foto127;13;127;0.0;0.0;0.0;11.008522727272727;10.866477272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.59375;100.0;93.67897727272727;16.40625;16.40625;15.482954545454545;0.35511363636363635;0.0;0.0;0.0;5.326704545454546;62.78409090909091;63.28125;0.0;0.0;30.042613636363637;100.0;100.0;100.0;100.0;100.0;77.98295454545455;75.78125;33.66477272727273;0.0;0.0;30.397727272727273;72.30113636363636;0.0;0.0;27.698863636363637;100.0;70.52556818181819;35.15625;19.24715909090909;16.40625;24.005681818181817;100.0;64.3465909090909;5.46875;5.46875;7.7414772727272725;51.84659090909091;0.0;0.0;13.068181818181818;100.0;100.0;100.0;87.2159090909091;84.375;32.17329545454545;26.633522727272727;10.15625;86.29261363636364;94.88636363636364;71.875;71.875;0.0;0.0;4.403409090909091;94.67329545454545;100.0;100.0;100.0;100.0;100.0;92.89772727272727;84.375;98.57954545454545;88.35227272727273;20.3125;20.3125;0.0;0.0;0.0;90.9090909090909;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.28125;63.28125;0.0;0.0;0.0;86.64772727272727;100.0;100.0;100.0;100.0;63.77840909090909;33.59375;33.59375;19.673295454545453;18.75;19.176136363636363;70.3125;0.0;0.0;0.0;81.81818181818181;100.0;100.0;100.0;100.0;100.0;100.0;100.0;41.76136363636363;41.12215909090909;71.02272727272727;100.0;0.0;0.0;0.0;81.81818181818181;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto128;13;128;0.0;0.0;0.0;0.0;5.46875;91.14583333333333;100.0;100.0;52.34375;4.6875;4.6875;1.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.01041666666667;100.0;100.0;100.0;100.0;100.0;33.333333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.57291666666667;100.0;100.0;100.0;100.0;100.0;74.47916666666667;61.71875;61.71875;61.71875;0.0;0.0;0.0;0.0;0.0;40.104166666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;49.348958333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;6.640625;61.328125;81.640625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.828125;100.0;100.0;90.234375;41.40625;41.40625;41.40625;41.40625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.598958333333333;75.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6927083333333333;45.833333333333336;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto137;13;137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.368055555555555;24.21875;47.65625;47.482638888888886;16.40625;5.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.00694444444444;100.0;100.0;100.0;87.5;28.645833333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;59.02777777777778;53.90625;63.71527777777778;67.96875;0.0;0.0;0.0;0.0;26.649305555555557;66.49305555555556;77.17013888888889;96.00694444444444;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;47.22222222222222;79.16666666666667;100.0;100.0;100.0;100.0;100.0;60.06944444444444;10.15625;10.15625;0.0;0.0;0.0;0.0;0.0;46.701388888888886;59.375;77.43055555555556;100.0;100.0;100.0;100.0;63.97569444444444;0.0;0.0;0.0;0.0;0.0;18.31597222222222;35.15625;23.4375;0.0;33.072916666666664;100.0;100.0;100.0;100.0;86.11111111111111;2.6909722222222223;0.0;0.0;0.0;0.0;56.33680555555556;100.0;66.75347222222223;19.53125;28.47222222222222;100.0;100.0;100.0;100.0;100.0;4.427083333333333;0.0;0.0;0.0;0.0;65.10416666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.8125;82.8125;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44.09722222222222;28.125
Pieza_13_foto138;13;138;0.0;0.0;0.0;1.8973214285714286;83.70535714285714;100.0;100.0;25.78125;25.78125;25.78125;43.191964285714285;56.25;55.245535714285715;0.0;0.0;0.0;0.0;0.0;11.71875;94.53125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;43.75;43.75;0.0;0.0;0.0;0.0;33.25892857142857;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;82.36607142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;70.42410714285714;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;43.41517857142857;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;42.857142857142854;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;41.183035714285715;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;15.066964285714286;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;89.62053571428571;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto147;13;147;0.0;0.0;0.0;0.0;0.0;0.0;18.75;18.75;15.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.807291666666666;100.0;100.0;92.83854166666667;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;0.0;0.0;0.0;0.0;0.0;26.302083333333332;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;6.380208333333333;97.78645833333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;83.33333333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;70.96354166666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;46.875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;22.395833333333332;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto148;13;148;0.0;0.0;75.33482142857143;71.98660714285714;39.84375;17.633928571428573;1.5625;0.33482142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.28571428571429;100.0;100.0;100.0;100.0;65.01116071428571;59.486607142857146;77.00892857142857;50.390625;10.100446428571429;0.0;0.0;50.05580357142857;0.0;0.0;64.28571428571429;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.96428571428571;81.25;81.25;98.66071428571429;0.0;0.0;57.36607142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.265625;22.433035714285715;11.71875;3.5714285714285716;2.34375;0.0;0.0;50.279017857142854;100.0;100.0;100.0;100.0;100.0;83.25892857142857;14.84375;48.10267857142857;64.11830357142857;47.65625;47.65625;47.65625;0.0;0.0;29.408482142857142;100.0;100.0;100.0;100.0;100.0;90.84821428571429;3.2924107142857144;6.473214285714286;100.0;100.0;71.484375;42.96875;0.0;0.0;27.399553571428573;100.0;100.0;100.0;100.0;100.0;100.0;28.013392857142858;16.40625;76.89732142857143;50.0;24.330357142857142;0.0;0.0;0.0;7.756696428571429;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.69866071428571;44.252232142857146;0.0;0.0;0.0;0.0;2.622767857142857;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.16517857142857;64.0625;83.03571428571429;0.0;0.0;0.0;89.34151785714286;100.0;100.0;100.0;100.0;100.0;91.51785714285714;70.3125;83.03571428571429;100.0;100.0;100.0
Pieza_13_foto155;13;155;0.0;0.0;0.0;0.0;0.0;59.895833333333336;100.0;100.0;60.9375;25.78125;25.78125;25.78125;25.78125;25.78125;25.78125;0.0;0.0;0.0;0.0;0.0;60.026041666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;36.979166666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;19.270833333333332;95.703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;83.33333333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;65.49479166666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;44.661458333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;7.161458333333333;98.828125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto156;13;156;0.0;0.0;0.0;19.3359375;100.0;100.0;33.3984375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49609375;100.0;100.0;44.3359375;25.78125;25.78125;25.78125;68.26171875;70.3125;17.578125;0.0;0.0;0.0;0.0;0.0;0.0;94.3359375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;28.22265625;0.0;45.99609375;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.1640625;89.0625;94.53125;0.0;0.0;0.0;0.0;67.28515625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;44.82421875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.33203125;20.3125;20.3125;0.0;0.0;0.0;0.0;33.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;80.46875;80.46875;0.0;0.0;0.0;0.0;12.6953125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;85.05859375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;33.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto173;13;173;0.0;0.0;0.0;16.666666666666668;100.0;100.0;100.0;38.541666666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.197916666666666;91.14583333333333;100.0;100.0;76.43229166666667;57.03125;49.21875;21.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;84.375;68.75;68.75;68.75;68.75;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.3125;85.9375;85.9375;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.89583333333333;54.6875;54.6875;0.0;0.0;0.0;0.0;8.984375;72.265625;100.0;100.0;100.0;100.0;100.0;100.0;52.734375;10.9375;10.9375;0.0;0.0;0.0;0.0;0.0;22.526041666666668;100.0;100.0;90.49479166666667;42.96875;42.96875;42.96875;34.114583333333336;86.71875;86.71875;0.0;0.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;3.515625;76.953125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;28.515625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
