img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_07_foto13;7;13;0.0;0.0;0.0;0.0;66.66666666666667;7.407407407407407;55.55555555555556;81.48148148148148;0.0;0.0;0.0;0.0;0.0;34.895833333333336;91.14583333333333;23.32175925925926;63.19444444444444;90.45138888888889;48.09027777777778;0.0;0.0;0.0;0.0;64.52546296296296;100.0;100.0;100.0;79.16666666666667;83.33333333333333;0.0;0.0;0.0;0.0;73.90046296296296;100.0;100.0;100.0;44.155092592592595;68.3449074074074;3.009259259259259;0.0;0.0;0.0;93.46064814814815;100.0;100.0;100.0;14.814814814814815;66.66666666666667;3.7037037037037037;0.0;0.0;0.9837962962962963;97.80092592592592;100.0;100.0;100.0;17.12962962962963;65.16203703703704;7.233796296296297;0.0;0.0;24.88425925925926;100.0;100.0;100.0;100.0;21.99074074074074;19.733796296296298;2.5462962962962963;0.0;0.0;40.798611111111114;100.0;100.0;100.0;91.66666666666667;18.46064814814815;0.0;0.0;0.0;0.0;48.148148148148145;100.0;100.0;100.0;11.11111111111111;0.0;0.0;0.0;0.0;0.0;48.148148148148145;100.0;100.0;72.91666666666667;6.19212962962963;0.0;0.0;0.0;0.0;0.0;76.1574074074074;100.0;100.0;33.333333333333336;0.0;0.0;0.0;0.0;0.0;0.5787037037037037;86.3425925925926;100.0;100.0;93.75;17.59259259259259;0.0;2.0833333333333335;0.8680555555555556;0.0;10.82175925925926;100.0;100.0;100.0;100.0;45.3125;9.895833333333334;44.44444444444444;21.81712962962963;0.0;30.787037037037038;100.0;100.0;100.0;100.0;100.0;36.80555555555556;44.44444444444444;22.22222222222222;0.0;49.18981481481482;100.0;100.0;100.0;100.0;100.0;40.74074074074074;44.44444444444444;22.22222222222222;0.0;62.673611111111114;100.0;100.0;100.0;100.0;100.0;93.51851851851852;93.92361111111111;22.22222222222222;0.0;70.37037037037037;100.0;100.0;100.0;100.0;100.0;90.97222222222223;68.40277777777777;22.22222222222222;1.099537037037037;82.58101851851852;75.69444444444444;100.0;100.0;100.0;100.0;85.18518518518519;48.148148148148145;93.92361111111111;14.12037037037037;72.91666666666667;21.412037037037038;100.0;96.06481481481481;100.0;100.0;85.18518518518519;41.782407407407405;100.0;14.814814814814815;52.37268518518518;18.51851851851852;100.0;26.38888888888889;100.0;100.0;58.101851851851855;40.74074074074074;100.0
Pieza_07_foto14;7;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5568181818181817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.9090909090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.505681818181818;98.57954545454545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.19886363636364;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.113636363636363;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;2.414772727272727;87.64204545454545;100.0;88.21022727272727;0.0;0.0;0.0;0.0;0.0;0.0;46.02272727272727;100.0;70.88068181818181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.08522727272727;98.7215909090909;17.1875;0.0;0.0;0.0;0.0;0.0;0.0;10.227272727272727;100.0;72.72727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.5681818181818182;78.4090909090909;100.0;63.63636363636363;0.0;0.0;0.0;0.0;0.0;0.0;26.704545454545453;100.0;100.0;62.35795454545455;0.0;0.0;0.0;0.0;0.0;0.0;63.35227272727273;100.0;100.0;54.54545454545455;0.0;0.0;0.0;0.0;0.0;12.357954545454545;97.58522727272727;100.0;100.0;49.28977272727273;0.0;0.0;0.0;0.0;0.0;30.823863636363637;100.0;100.0;100.0;28.977272727272727;0.0;0.0;0.0;0.0;0.0;78.97727272727273;100.0;100.0;100.0;32.10227272727273;0.0;0.0;0.0;0.0;35.79545454545455;100.0;100.0;100.0;100.0;61.22159090909091;39.0625;39.0625;0.0;7.528409090909091;93.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.4375;99.14772727272727;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto15;7;15;65.234375;20.3125;20.3125;85.05859375;100.0;100.0;100.0;100.0;18.75;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.28515625;53.61328125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;45.80078125;12.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.98828125;7.71484375;0.0;100.0;100.0;85.9375;74.21875;100.0;100.0;100.0;31.4453125;0.0;0.0;100.0;100.0;62.5;31.25;100.0;100.0;100.0;25.0;0.0;0.0;100.0;100.0;62.5;31.25;100.0;100.0;92.67578125;11.9140625;0.0;0.0;100.0;100.0;74.8046875;53.80859375;100.0;100.0;56.25;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;56.25;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;39.0625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;94.53125;1.171875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;75.390625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;42.3828125;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;79.39453125;5.56640625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;43.75;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;40.625;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;97.0703125;12.6953125;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;42.48046875;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;8.203125;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_07_foto16;7;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.71875;15.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.859375;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8828125;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.64453125;100.0;94.140625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25;49.51171875;1.07421875;0.0;0.0;0.0;0.0;0.0;0.0;21.09375;11.62109375;0.0;0.0;0.0;0.0;0.0;0.0;1.85546875;61.81640625;100.0;56.0546875;1.3671875;0.0;0.0;0.0;0.0;5.859375;77.9296875;100.0;100.0;100.0;17.28515625;0.0;0.0;0.0;0.0;47.55859375;100.0;100.0;100.0;100.0;25.48828125;0.0;0.0;0.0;0.0;79.8828125;100.0;41.40625;37.5;87.01171875;36.03515625;0.0;0.0;0.0;20.703125;98.828125;100.0;17.96875;2.34375;75.0;68.65234375;32.8125;0.0;0.0;63.28125;100.0;100.0;100.0;88.57421875;96.484375;100.0;100.0;0.0;0.0;89.2578125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;19.7265625;98.92578125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;45.99609375;96.875;90.72265625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;60.64453125;64.453125;12.5;100.0;100.0;100.0;100.0;100.0;100.0;0.0;30.2734375;24.0234375;17.87109375;100.0;100.0;100.0;100.0;82.421875;68.75;0.0;0.0;0.0;18.75;100.0;100.0;100.0;100.0;43.75;0.0
Pieza_07_foto17;7;17;0.0;0.0;0.0;0.0;45.572916666666664;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;65.88541666666667;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;75.86805555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;93.40277777777777;40.625;0.0;0.0;0.0;83.07291666666667;97.91666666666667;100.0;100.0;100.0;88.88888888888889;0.0;0.0;0.0;12.586805555555555;100.0;100.0;97.65625;31.25;69.44444444444444;61.80555555555556;0.0;0.0;0.0;29.600694444444443;100.0;100.0;38.888888888888886;0.0;52.34375;55.55555555555556;0.0;0.0;0.0;45.65972222222222;100.0;100.0;40.798611111111114;0.0;50.0;53.47222222222222;0.0;0.0;0.0;70.74652777777777;100.0;100.0;44.18402777777778;0.0;50.0;50.0;0.0;0.0;0.0;87.23958333333333;100.0;100.0;34.02777777777778;0.0;47.30902777777778;54.427083333333336;0.0;0.0;15.538194444444445;99.56597222222223;100.0;100.0;39.49652777777778;0.0;44.44444444444444;55.642361111111114;0.0;0.0;35.50347222222222;100.0;100.0;100.0;89.84375;79.6875;88.71527777777777;86.63194444444444;2.8645833333333335;0.0;42.013888888888886;85.24305555555556;100.0;100.0;100.0;100.0;100.0;97.91666666666667;10.416666666666666;0.0;0.0;0.4340277777777778;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;0.0;99.21875;100.0;100.0;100.0;100.0;66.66666666666667;0.0;3.8194444444444446;0.0;0.0;84.20138888888889;100.0;74.47916666666667;23.4375;53.21180555555556;75.52083333333333;26.5625;61.111111111111114;0.0;0.0;83.33333333333333;100.0;73.95833333333333;21.875;52.25694444444444;100.0;100.0;10.590277777777779;0.0;0.0;83.33333333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;79.94791666666667;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto18;7;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.27232142857143;60.825892857142854;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.85714285714286;100.0;100.0;0.0;0.0;0.0;0.0;13.839285714285714;96.875;96.875;99.77678571428571;100.0;100.0;0.0;0.0;0.0;0.0;3.4598214285714284;97.76785714285714;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;84.82142857142857;100.0;100.0;100.0;100.0;0.0;18.080357142857142;84.375;27.232142857142858;10.9375;80.91517857142857;100.0;100.0;100.0;100.0;0.0;16.517857142857142;100.0;100.0;100.0;61.607142857142854;32.8125;48.995535714285715;100.0;100.0;0.0;2.1205357142857144;100.0;100.0;100.0;42.857142857142854;0.0;7.142857142857143;100.0;100.0;0.0;0.0;100.0;100.0;100.0;80.35714285714286;65.625;68.08035714285714;100.0;100.0;0.0;0.0;92.1875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;4.910714285714286;6.25;93.30357142857143;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;92.85714285714286;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;84.59821428571429;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;78.57142857142857;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;68.86160714285714;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;26.116071428571427;40.625;83.03571428571429;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;48.325892857142854;71.875;85.9375;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.125;6.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_07_foto19;7;19;100.0;16.2109375;0.0;62.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;62.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;57.2265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;58.203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;62.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;46.09375;100.0;89.6484375;17.1875;17.1875;17.1875;17.1875;18.75;4.6875;0.0;37.5;100.0;87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.609375;100.0;87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;89.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.890625;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;6.0546875;0.0;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;4.1015625;100.0;100.0;18.359375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;68.359375;57.8125;57.8125;57.8125;0.0;0.0;0.0;0.0;91.6015625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;87.5;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;80.6640625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto2;7;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4375;82.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.84375;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.2734375;99.21875;100.0;0.0;0.0;0.0;0.0;0.0;0.0;9.9609375;95.703125;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;16.796875;99.8046875;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;71.484375;100.0;95.703125;43.75;43.75;0.0;0.0;0.0;0.0;18.75;99.609375;100.0;88.28125;6.25;6.25;0.0;0.0;0.0;6.25;93.1640625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;24.4140625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto20;7;20;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;0.0;12.32638888888889;17.708333333333332;0.0;64.67013888888889;100.0;100.0;100.0;100.0;100.0;60.9375;93.48958333333333;97.22222222222223;0.0;61.111111111111114;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.26388888888889;0.0;54.427083333333336;100.0;100.0;100.0;92.44791666666667;54.6875;100.0;100.0;88.88888888888889;0.0;21.52777777777778;48.4375;91.40625;100.0;83.33333333333333;0.0;100.0;100.0;46.701388888888886;0.0;0.0;0.0;65.10416666666667;80.55555555555556;83.33333333333333;0.0;100.0;100.0;46.09375;0.0;0.0;0.0;0.0;11.11111111111111;88.71527777777777;0.0;100.0;100.0;72.22222222222223;0.0;0.0;0.0;0.0;7.899305555555555;94.44444444444444;0.0;100.0;100.0;84.80902777777777;0.0;0.0;0.0;0.0;2.0833333333333335;34.02777777777778;0.0;100.0;100.0;93.40277777777777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;94.44444444444444;0.0;3.732638888888889;59.72222222222222;0.0;0.0;0.0;0.0;100.0;100.0;94.44444444444444;0.0;8.159722222222221;88.88888888888889;0.0;0.0;0.0;0.0;100.0;100.0;99.04513888888889;4.774305555555555;10.677083333333334;94.61805555555556;0.0;0.0;0.0;0.0;100.0;100.0;100.0;32.89930555555556;1.0416666666666667;100.0;0.6944444444444444;0.0;22.135416666666668;0.0;100.0;100.0;100.0;12.065972222222221;15.625;100.0;5.555555555555555;0.0;94.44444444444444;0.0;100.0;100.0;100.0;42.447916666666664;100.0;100.0;5.555555555555555;4.513888888888889;94.44444444444444;0.0;100.0;100.0;100.0;100.0;100.0;100.0;52.77777777777778;52.77777777777778;98.61111111111111;2.0833333333333335;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;17.36111111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.0625;28.125;84.02777777777777;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto21;7;21;0.0;0.0;100.0;53.84615384615385;0.0;0.0;69.23076923076923;69.23076923076923;0.0;0.0;60.9375;60.9375;100.0;54.80769230769231;0.0;0.0;69.23076923076923;69.23076923076923;0.0;0.0;100.0;100.0;100.0;67.78846153846153;0.0;0.0;63.94230769230769;72.59615384615384;0.0;0.0;100.0;100.0;100.0;69.23076923076923;0.0;0.0;59.13461538461539;84.2548076923077;0.0;0.0;100.0;100.0;100.0;71.15384615384616;0.0;0.0;53.84615384615385;84.73557692307692;0.0;0.0;100.0;100.0;100.0;79.92788461538461;0.0;0.0;52.04326923076923;92.3076923076923;0.0;0.0;92.1875;92.1875;96.39423076923077;84.61538461538461;0.0;0.0;39.30288461538461;92.3076923076923;0.0;0.0;0.0;0.0;53.84615384615385;85.8173076923077;0.0;0.0;21.634615384615383;51.92307692307692;0.0;0.0;90.625;90.625;95.67307692307692;97.83653846153847;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;6.490384615384615;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;7.6923076923076925;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;11.298076923076923;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;21.875;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;23.076923076923077;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;23.076923076923077;0.0;6.490384615384615;84.375;24.879807692307693;0.0;100.0;100.0;100.0;100.0;45.91346153846154;29.6875;35.09615384615385;100.0;30.76923076923077;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;30.76923076923077;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.82692307692308;48.4375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto22;7;22;0.0;0.0;0.0;29.032258064516128;100.0;22.580645161290324;51.61290322580645;100.0;100.0;100.0;0.0;0.0;1.1088709677419355;87.1975806451613;100.0;26.864919354838708;51.61290322580645;100.0;99.74798387096774;98.4375;0.0;0.0;5.94758064516129;100.0;100.0;83.36693548387096;88.65927419354838;68.54838709677419;74.19354838709677;0.0;0.0;0.0;4.334677419354839;100.0;100.0;100.0;100.0;16.129032258064516;57.409274193548384;0.0;0.0;0.0;3.225806451612903;67.84274193548387;31.149193548387096;38.70967741935484;49.596774193548384;16.129032258064516;56.75403225806452;0.0;0.0;0.0;32.45967741935484;64.51612903225806;22.580645161290324;38.961693548387096;41.935483870967744;16.885080645161292;0.0;0.0;0.0;0.0;51.61290322580645;64.51612903225806;20.161290322580644;41.935483870967744;38.55846774193548;19.35483870967742;0.0;0.0;0.0;0.0;67.74193548387096;67.74193548387096;13.054435483870968;43.850806451612904;35.483870967741936;19.35483870967742;0.0;0.0;0.0;0.0;85.13104838709677;71.27016129032258;15.070564516129032;45.917338709677416;2.217741935483871;1.2096774193548387;0.0;0.0;0.0;3.780241935483871;98.84072580645162;77.06653225806451;13.659274193548388;49.596774193548384;0.0;0.0;0.0;0.0;0.0;20.110887096774192;100.0;77.41935483870968;5.645161290322581;52.57056451612903;0.0;0.0;0.0;0.0;0.0;34.67741935483871;100.0;77.41935483870968;2.6713709677419355;54.83870967741935;13.306451612903226;16.078629032258064;25.705645161290324;0.0;0.0;42.993951612903224;100.0;79.63709677419355;0.0;64.96975806451613;39.71774193548387;35.38306451612903;56.350806451612904;0.0;0.0;65.9274193548387;100.0;80.64516129032258;0.0;100.0;100.0;35.483870967741936;56.95564516129032;0.0;0.0;85.6350806451613;100.0;94.00201612903226;59.375;100.0;100.0;35.483870967741936;54.83870967741935;0.0;1.0584677419354838;98.3366935483871;100.0;100.0;100.0;100.0;100.0;38.256048387096776;54.83870967741935;2.6713709677419355;13.205645161290322;100.0;100.0;100.0;100.0;100.0;100.0;38.70967741935484;54.83870967741935;6.451612903225806;16.93548387096774;93.14516129032258;100.0;100.0;100.0;100.0;100.0;81.80443548387096;96.875;6.451612903225806;0.0;25.403225806451612;88.20564516129032;100.0;100.0;100.0;100.0;100.0;100.0;8.71975806451613;0.0;0.0;18.447580645161292;18.75;89.51612903225806;100.0;100.0;61.895161290322584;97.88306451612904;9.67741935483871
Pieza_07_foto23;7;23;100.0;100.0;68.42105263157895;0.0;22.532894736842106;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.733552631578945;0.0;26.31578947368421;100.0;100.0;100.0;100.0;100.0;100.0;100.0;57.89473684210526;0.0;35.69078947368421;100.0;80.26315789473684;37.5;93.42105263157895;55.26315789473684;100.0;100.0;60.44407894736842;0.0;53.536184210526315;100.0;67.35197368421052;0.0;90.13157894736842;5.2631578947368425;100.0;100.0;63.1578947368421;0.0;83.63486842105263;100.0;57.89473684210526;0.0;99.42434210526316;4.029605263157895;100.0;100.0;58.63486842105263;0.0;81.82565789473684;90.3782894736842;45.641447368421055;0.0;94.73684210526316;0.0;100.0;100.0;56.74342105263158;0.0;78.94736842105263;45.39473684210526;0.0;0.0;82.48355263157895;0.0;51.5625;71.95723684210526;52.63157894736842;0.0;20.970394736842106;2.7960526315789473;0.0;0.0;0.0;0.0;0.0;42.10526315789474;52.63157894736842;0.0;19.07894736842105;23.848684210526315;0.0;0.0;0.0;0.0;0.0;42.10526315789474;52.63157894736842;0.0;47.36842105263158;52.63157894736842;0.0;0.0;0.0;0.0;0.0;38.32236842105263;54.76973684210526;0.0;47.36842105263158;52.63157894736842;0.0;0.0;0.0;0.0;0.0;36.8421052631579;57.89473684210526;0.0;47.36842105263158;52.63157894736842;0.0;0.0;0.0;0.0;0.0;36.8421052631579;57.89473684210526;0.0;47.36842105263158;83.71710526315789;27.549342105263158;0.0;0.0;0.0;0.0;35.77302631578947;57.89473684210526;0.0;51.06907894736842;100.0;42.10526315789474;0.0;0.0;0.0;0.0;31.57894736842105;60.9375;0.0;50.82236842105263;100.0;42.92763157894737;0.0;0.0;0.0;48.4375;71.6282894736842;61.75986842105263;0.0;47.36842105263158;100.0;48.19078947368421;0.0;0.0;0.0;100.0;100.0;57.89473684210526;0.0;64.63815789473684;100.0;52.63157894736842;0.0;0.0;0.0;100.0;100.0;57.89473684210526;0.0;78.94736842105263;100.0;77.05592105263158;56.74342105263158;44.161184210526315;20.3125;15.625;46.71052631578947;89.47368421052632;7.565789473684211;52.13815789473684;100.0;100.0;100.0;100.0;100.0;0.0;32.07236842105263;100.0;10.526315789473685;42.10526315789474;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto24;7;24;0.0;58.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;67.1875;86.328125;100.0;100.0;100.0;100.0;100.0;100.0;34.635416666666664;18.75;100.0;100.0;100.0;100.0;91.796875;89.0625;94.53125;100.0;6.25;0.0;100.0;100.0;100.0;100.0;25.0;0.0;50.0;100.0;0.0;0.0;100.0;100.0;100.0;100.0;20.703125;0.0;57.552083333333336;94.01041666666667;0.0;0.0;100.0;100.0;100.0;100.0;16.666666666666668;0.0;66.66666666666667;94.66145833333333;0.0;0.0;100.0;100.0;100.0;100.0;16.666666666666668;0.0;62.369791666666664;100.0;0.0;0.0;17.1875;17.1875;51.692708333333336;100.0;16.40625;0.0;51.953125;83.85416666666667;0.0;0.0;0.0;0.0;51.822916666666664;100.0;3.515625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.932291666666664;91.92708333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;83.33333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;83.33333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;90.625;0.0;0.0;57.291666666666664;43.619791666666664;0.0;0.0;43.75;43.75;81.25;91.66666666666667;0.0;0.0;83.33333333333333;75.0;0.0;0.0;100.0;100.0;100.0;91.66666666666667;0.0;0.0;83.33333333333333;70.05208333333333;0.0;0.0;100.0;100.0;100.0;97.78645833333333;3.515625;11.328125;88.28125;66.66666666666667;0.0;0.0;100.0;100.0;100.0;100.0;45.572916666666664;65.36458333333333;100.0;70.83333333333333;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;80.859375;23.4375;23.4375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
